,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.8569256821158833,0.15825364141900863,0.397811062464342,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,12.780862333253026,0
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.8807050815624794,0.13848571257704367,0.3721366853416143,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,22.554363133385777,0
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.8556372021640184,0.16899893360100515,0.41109479880072086,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,22.538230447098613,0
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.9042864049991154,0.1078728130441109,0.3284399687067804,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,16.36090155132115,-12288
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.8762769517964085,0.13900521606791919,0.3728340328724286,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,20.27326507307589,0
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.885337276102629,0.12501643117740943,0.35357662702363324,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,14.091411091387272,12288
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.9066556917294606,0.10719604802233877,0.3274080756828377,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,14.688113994896412,-12288
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.8296473428349973,0.19030950232981694,0.43624477341260715,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,14.40676055662334,12288
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.8280176254225394,0.1802375284727821,0.4245439064134381,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,15.125094521790743,0
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.89992146049875,0.11541121171200946,0.33972225672158934,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,15.452588494867086,0
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.8351697972349839,0.1766697412251456,0.4203209978399195,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,15.38157506287098,0
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.858146009583364,0.1478175293951665,0.38447045321476464,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,14.70803453028202,-20480
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.903392878321516,0.09940327822882393,0.31528285432104286,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,15.042602397501469,20480
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.8589957196236797,0.1732851717237471,0.4162753556526582,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,14.960027942433953,0
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.9012763304515226,0.10944008021834183,0.3308172912928552,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,16.853716537356377,2371584
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.9013621173210195,0.10964306455449073,0.3311239413791922,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,14.831854037940502,0
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.8688583922523697,0.15248855582982646,0.39049783076199857,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,15.191353129222989,-2117632
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.8695390785629576,0.13657272510994256,0.3695574719985277,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,15.633874906226993,1056768
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.8766310500547367,0.13473652810215372,0.36706474647145526,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,15.35883698426187,-4096
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.8426026758891716,0.16779544072915423,0.4096284178730209,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,15.457619160413742,2125824
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.8846873229532208,0.1190244390447102,0.34499918702036125,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,15.568665163591504,5070848
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.8550119040474379,0.1755012383885763,0.4189286793579264,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,15.204904768615961,-5410816
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.8955718988607271,0.11672683271516957,0.3416530882564499,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,16.02198132313788,2863104
