,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1max_alpha5_window_size0.5,5,0.5,0,0.5151670610951619,0.5645574248991404,0.7513703646665474,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID1max_alpha5_window_size0.5-5-0.5-k_split0.pdf,33.88243939168751,-12533760
1,ID1max_alpha5_window_size0.5,5,0.5,1,0.5484508993325059,0.4986984482323274,0.7061858453922221,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID1max_alpha5_window_size0.5-5-0.5-k_split1.pdf,37.75872269831598,-274432
2,ID1max_alpha5_window_size0.5,5,0.5,2,0.5583353698745912,0.47643749403567126,0.690244517570166,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID1max_alpha5_window_size0.5-5-0.5-k_split2.pdf,37.66907253861427,159744
3,ID1max_alpha5_window_size0.5,5,0.5,3,0.590534736987669,0.4810134099796264,0.6935513030624529,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID1max_alpha5_window_size0.5-5-0.5-k_split3.pdf,30.034976072609425,-159744
4,ID1max_alpha5_window_size0.5,5,0.5,4,0.5556212445488433,0.4471479111194384,0.6686911926438379,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID1max_alpha5_window_size0.5-5-0.5-k_split4.pdf,17.642951549962163,327680
5,ID2max_alpha5_window_size1.0,5,1.0,0,0.5648502347554301,0.5080880552799737,0.712802956840089,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID2max_alpha5_window_size1.0-5-1.0-k_split0.pdf,12.664527522400022,0
6,ID2max_alpha5_window_size1.0,5,1.0,1,0.5039320263842209,0.519654734640279,0.7208708168876578,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID2max_alpha5_window_size1.0-5-1.0-k_split1.pdf,13.681558039039373,0
7,ID2max_alpha5_window_size1.0,5,1.0,2,0.5555498956469698,0.4754541822443314,0.6895318573092409,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID2max_alpha5_window_size1.0-5-1.0-k_split2.pdf,13.810854805633426,8192
8,ID2max_alpha5_window_size1.0,5,1.0,3,0.5855487906885901,0.46469091162870185,0.6816824125857304,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID2max_alpha5_window_size1.0-5-1.0-k_split3.pdf,14.16256888024509,0
9,ID2max_alpha5_window_size1.0,5,1.0,4,0.5659150843143812,0.48089546607392253,0.6934662688796929,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID2max_alpha5_window_size1.0-5-1.0-k_split4.pdf,15.985222589224577,0
10,ID3max_alpha5_window_size2.0,5,2.0,0,0.5387693675026652,0.5416794801055235,0.7359887771600349,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split0.pdf,12.981599573045969,5132288
11,ID3max_alpha5_window_size2.0,5,2.0,1,0.5947239556332929,0.44433868305749297,0.666587340907021,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split1.pdf,12.137583734467626,0
12,ID3max_alpha5_window_size2.0,5,2.0,2,0.5700789549786606,0.4466119832059535,0.6682903434929712,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split2.pdf,13.489967215806246,19283968
13,ID3max_alpha5_window_size2.0,5,2.0,3,0.4937626456064216,0.5377832383114378,0.7333370564150142,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split3.pdf,11.83533994667232,-1130496
14,ID3max_alpha5_window_size2.0,5,2.0,4,0.5617668169269008,0.5052551475448136,0.7108130186939555,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split4.pdf,14.469636173918843,-17850368
15,ID4max_alpha5_window_size5.0,5,5.0,0,0.5277189599313866,0.5232589540864329,0.72336640375845,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split0.pdf,10.447742689400911,-5132288
16,ID4max_alpha5_window_size5.0,5,5.0,1,0.5112562181306308,0.5334374804862136,0.7303680445407053,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split1.pdf,10.143179768696427,27394048
17,ID4max_alpha5_window_size5.0,5,5.0,2,0.5068665084957164,0.5029269374178487,0.709173418437161,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split2.pdf,10.239704072475433,-22261760
18,ID4max_alpha5_window_size5.0,5,5.0,3,0.49305409739118966,0.586800872680887,0.7660292897016974,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split3.pdf,10.13368695601821,0
