,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.7692199564743579,2.486697753665053,1.576926679863415,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,10.354037653654814,1957888
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.7271378579797625,2.5977079322920837,1.6117406529253036,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,10.241689316928387,-856064
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.7939951857383718,2.203853333003281,1.4845380874208924,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,10.231073141098022,2973696
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.870054350047381,1.1867465925057576,1.0893789939712246,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,16.462960477918386,-29515776
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.9011744054844645,0.9966154689391986,0.9983063001600253,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,16.473755365237594,3137536
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.9050195856736392,0.978156643319602,0.9890180197143033,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,16.44968674890697,33370112
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.9492156409264945,0.5147068775830239,0.7174307475868482,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,16.449570421129465,12288
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.8393324561341529,1.7748136015446945,1.33222130351706,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,16.434102661907673,80429056
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.9299049395518258,0.7309646258455699,0.8549646927479344,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,13.21693117544055,-442368
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.8637325291469524,1.324704710618278,1.1509581706640246,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,13.281980756670237,946176
