,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_max_alpha5,100,5,0,0.14124202108471995,0.0201903674149674,0.1420928126787819,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split0.pdf,6.2588642574846745,0
1,ID1num_kernels100_max_alpha5,100,5,1,0.1943662291926721,0.018334245240324797,0.13540400747512904,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split1.pdf,6.612560197710991,0
2,ID1num_kernels100_max_alpha5,100,5,2,0.11569076011887935,0.0231398771287443,0.15211797109067784,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split2.pdf,5.0076531786471605,0
3,ID1num_kernels100_max_alpha5,100,5,3,0.15926825530457644,0.020401045707887186,0.14283222923376637,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split3.pdf,10.922060756012797,0
4,ID1num_kernels100_max_alpha5,100,5,4,0.2285342194383525,0.018396118750134038,0.13563229243116862,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split4.pdf,5.482600448653102,0
5,ID2num_kernels100_max_alpha10,100,10,0,0.20741989567764219,0.017807511164049366,0.13344478694969453,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split0.pdf,4.45292223058641,0
6,ID2num_kernels100_max_alpha10,100,10,1,0.17761644944236588,0.02147689157452443,0.14654996272440476,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split1.pdf,5.274094777181745,0
7,ID2num_kernels100_max_alpha10,100,10,2,0.176410866860934,0.01952724603220755,0.13973992282883066,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split2.pdf,4.53225639089942,0
8,ID2num_kernels100_max_alpha10,100,10,3,0.13002501165338765,0.02039338474290397,0.14280540866124075,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split3.pdf,6.502963576465845,0
9,ID2num_kernels100_max_alpha10,100,10,4,0.17609403713624328,0.020732283403949624,0.1439870945743042,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split4.pdf,4.375164518132806,0
10,ID3num_kernels100_max_alpha20,100,20,0,0.15372132766086188,0.01911946277801844,0.1382731455417806,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split0.pdf,4.290811255574226,0
11,ID3num_kernels100_max_alpha20,100,20,1,0.06840166300594985,0.023939914164786764,0.1547252861195828,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split1.pdf,7.523683736100793,0
12,ID3num_kernels100_max_alpha20,100,20,2,0.2383503057997367,0.017982483721075814,0.1340987834436831,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split2.pdf,5.152919314801693,0
13,ID3num_kernels100_max_alpha20,100,20,3,0.1964171492676512,0.019888078014773537,0.14102509710960506,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split3.pdf,4.726381400600076,0
14,ID3num_kernels100_max_alpha20,100,20,4,0.1550042198452859,0.019946333940648972,0.14123149061257184,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split4.pdf,4.4388760551810265,0
15,ID4num_kernels500_max_alpha5,500,5,0,0.4890281003692222,0.010872490780419053,0.10427123659197225,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split0.pdf,6.055002050474286,-25182208
16,ID4num_kernels500_max_alpha5,500,5,1,0.6386176746924506,0.008454195851093495,0.09194670114307253,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split1.pdf,19.918127505108714,0
17,ID4num_kernels500_max_alpha5,500,5,2,0.5646890734353796,0.011302324901818473,0.10631239298321937,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split2.pdf,7.725690774619579,0
18,ID4num_kernels500_max_alpha5,500,5,3,0.6754696296879124,0.008499263294389185,0.0921914491392189,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split3.pdf,24.88481780514121,0
19,ID4num_kernels500_max_alpha5,500,5,4,0.6721919152411651,0.007761896081365702,0.08810162360232474,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_04_23/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split4.pdf,38.56909050792456,0
