,predicted_val,actual_val
0,6.420366156103965,5.448697307762575
1,9.532479616159181,9.91106040889772
2,9.414822130760012,9.911013890276308
3,9.239823858300403,10.0
4,8.844342838969904,9.31126060100797
5,9.384937431011545,10.0
6,9.910130396660266,9.311334680293152
7,8.900285097427751,10.0
8,9.693977559000846,8.711335102574617
9,8.666263397746787,2.1609505569687952
10,6.095523269336817,4.773395998991523
11,9.470785929709844,9.311006071926004
12,6.6527126485841475,3.13714337624592
13,9.336795409515725,8.711316584913291
14,9.548611582627007,9.91120736143705
15,8.337417391292924,10.0
16,9.269798449840915,9.311005303168812
17,4.253240601500204,2.161604479352166
18,8.45203409785592,9.311071880759688
19,9.331620317275007,10.0
20,5.594610676584077,7.212381599787321
21,9.403679280825607,9.311189557903743
22,9.456800406577674,9.311182537513242
23,7.337779309748228,8.71131839350141
24,9.709063110347394,9.311251019308465
25,8.957726312358847,9.31122713015026
26,9.331990552483674,9.311131670305622
27,4.6616906465338275,2.160179996067277
28,-0.1155094186886754,0.8999379658540207
29,9.629194290914729,8.711356936466132
30,9.456279853795172,8.111731652633162
31,9.623043624552992,10.0
32,9.325164138388272,9.311280528831825
33,9.470785929709844,9.91120640582576
34,1.8012175529456804,2.081237391831186
35,1.6404873023777788,0.4454036614895088
36,9.301712552849734,10.0
37,9.396730138418608,9.311007294554058
38,8.978687241795061,9.311232368615196
39,9.208545207719325,10.0
40,9.156475071339086,9.311350827900464
41,9.557664712307472,9.311005481234426
42,2.2722809832020716,2.105775630922025
43,8.61527638121561,9.910937393471864
44,8.037577789577574,9.311400090784185
45,8.390861351912484,9.311054987264546
46,9.480826386277807,9.311238770707003
47,9.217594826090856,9.911082058983766
48,4.552463477362793,4.826344526656189
49,9.432755557343869,9.311000742032872
50,4.135632927447886,5.116117716653681
51,9.552576443792356,10.0
52,9.212549096883516,9.311240955634757
53,9.34742168566715,9.311000742032872
54,9.337001590260694,9.311288968325984
55,9.552576443792356,8.711537816953758
56,9.094858238183349,8.7113153019865
57,9.488297057836554,8.711374173789771
58,8.426736348275796,10.0
59,8.951546852071493,8.711371976189088
60,4.990721940986757,2.080578194357269
61,8.710889928729205,9.311003305214184
62,4.552463477362793,9.311255535787751
63,0.5077830685880262,2.115852864850414
64,9.195290664782823,9.311240785660283
65,9.491177610917175,9.91120783819125
66,8.906839720173359,9.311391350999289
67,9.480826386277807,9.311007020662966
68,9.540455430613092,9.911209979908824
69,9.163953650420765,9.311175947353693
70,1.8849499766317095,0.854729989839293
71,5.478803128738114,2.6236455026997647
72,9.308376213085385,10.0
73,8.037577789577574,10.0
74,9.313014273143418,9.910990400677864
75,9.414188583226329,9.911195936458435
76,8.23890885800781,9.311287354632505
77,5.84156749976517,7.869010369937323
78,7.819593738707896,8.422648682063993
79,8.915014091970976,10.0
80,9.271380894213966,10.0
81,2.1502362323512436,2.132639759507515
82,9.038852951786726,8.11167117453397
83,4.253240601500204,2.136232752638326
84,9.54929789687519,9.311055446827568
85,9.154701315319716,10.0
86,8.909165227757429,8.711772240502194
87,9.208710291509377,9.911125722313626
88,9.044041822819976,10.0
89,3.3159543551551405,2.1168207417252987
90,9.009202163496687,8.111875937350012
91,9.258989689193072,8.711476965472992
92,9.143401376191923,8.111674236749995
