,predicted_val,actual_val
0,8.685834313997837,9.91106040889772
1,9.41336602437576,10.0
2,4.413955842504324,4.773395998991523
3,10.020722329833877,8.111671160377435
4,8.829722693286904,10.0
5,1.085367623324995,0.3629047892426253
6,8.960266384746589,9.311105052015316
7,9.369739858622225,9.910748749846125
8,9.877067249987206,10.0
9,9.58736707548028,10.0
10,9.379022638304873,9.311553655699631
11,2.1612486546827894,2.132263093399192
12,9.280650150554584,10.0
13,9.076306251717345,9.311189557903743
14,9.267313678567662,9.311237942021458
15,9.372267733866478,7.51218945663849
16,9.337227054196063,9.311465426775232
17,9.143352979577664,8.711356936466132
18,9.193015404870838,8.711439122746897
19,9.588584725283134,9.91120640582576
20,9.39186061009607,10.0
21,1.4351719347255596,0.7602594742004298
22,4.7265390093131465,4.601427769321343
23,8.741831367925247,7.512091396461648
24,9.348413562924758,10.0
25,4.2826451062944235,4.867842318572867
26,9.026972252685677,0.9179564656185488
27,-0.039996231412134264,0.8383979030703631
28,9.40696987747612,9.311048957170613
29,0.7534244788495048,2.1053862056659414
30,9.247850030574645,9.311286619263768
31,8.760535281951059,8.71135656162503
32,9.886611205188695,10.0
33,9.327012396065452,9.311241152618113
34,8.903336929485134,10.0
35,6.74727374216124,7.176473223455774
36,9.336802709576865,8.71136710756132
37,9.246736501594805,9.910937393471864
38,9.109880082063814,10.0
39,8.905023582933852,8.71137682772904
40,9.276893621250139,9.311063145436586
41,4.507724573576951,3.695354746257799
42,9.384713245361779,9.910726691511254
43,9.449996231842254,9.311238770707003
44,9.379618319578102,9.911082058983766
45,9.126261003550077,9.91096461846508
46,9.332966909088803,10.0
47,9.095296282061321,9.911081696383697
48,9.53710726463122,8.711365124176787
49,9.977357417440304,9.311108570232069
50,10.170742644379134,9.311288968325984
51,3.8233953120142665,2.439699430091222
52,8.72894661756664,8.7113153019865
53,2.650742602831233,2.1409882826791216
54,9.684339280524377,9.311001541234637
55,8.504073903062014,7.5121398274212225
56,2.1612486546827894,2.1323473528633503
57,8.793694584657059,9.311005991922832
58,9.194821112276662,9.311227294619592
59,9.580353541900273,9.31100225307094
60,9.424698370070843,9.311240785660283
61,3.3286685161083387,3.107836753217484
62,9.206393289114988,9.311391350999289
63,8.654399921733505,9.311232244866124
64,2.433525662895966,0.3373916195089086
65,8.371358061696636,9.311175947353693
66,1.1804942296435552,0.2910651966259405
67,8.739553556021091,10.0
68,9.164910078063283,9.311165288247258
69,8.817853397884008,10.0
70,9.236202903667529,8.111724370898559
71,0.8349280234426448,0.5396811382797942
72,9.049361975611076,7.512188567676898
73,1.085367623324995,0.3850255313169281
74,0.28421402140684116,0.5753062204345516
75,0.8465288131958975,0.9017481043227228
76,1.1274309934259783,2.132639759507515
77,3.9053074029755575,2.57926853417969
78,9.223586174623662,9.31146677911442
79,9.374633811131094,9.311203451253354
80,9.561877418133184,9.311279544340302
81,8.693760883836731,8.711550566358117
82,9.588584725283134,9.311006413928428
83,7.748871746918833,9.311240517516111
84,9.181535719015278,9.91107889378204
85,3.332203302115979,2.453303631105545
86,9.202164469247354,9.311181552263688
87,9.54030265110841,9.910950780857815
88,2.681568394466603,2.0870235426821733
89,2.517880432894448,2.1557453428332147
90,3.5697817603582527,4.828191102869191
91,8.966441595679411,9.910891412763975
92,5.050775736584324,4.370550469515089
93,1.4968788383333873,2.0794904821035494
94,0.6055316869899414,1.1477706131547758
95,9.141062115919187,8.711313555509378
96,9.352566805312406,10.0
97,3.291457439733512,2.379033603811843
98,1.9694598026261225,0.3866067418279135
99,3.586390138878654,1.112588077650807
100,0.30215217260215965,0.6214641676076469
101,1.4285439949788952,2.113754649707355
102,9.01568965790102,9.311136119848054
103,9.27812095408453,8.111742826159295
104,8.951513508517328,9.910991712203437
105,9.334456544290207,9.311203032842188
106,9.390442868068929,9.311309315782424
107,3.534036244013249,1.594577550010618
108,9.690027034017808,9.9109634110982
109,9.045321834340399,9.3110899929395
110,1.518307427179364,0.5534481987966807
111,6.8159930653130445,6.596883912091843
112,9.445401719474566,9.311437158433192
113,9.48762430715351,9.311002140965613
114,3.789049837670099,2.993890993770889
115,9.120703006223899,8.711550291186125
116,1.80143220613573,2.091559515168926
117,0.9186067950643864,0.690849770063089
118,9.449901750131442,9.311115891450063
119,9.169926151126688,9.311180423721556
120,1.1647986870617704,0.9711220928637369
121,9.354273318329824,10.0
122,0.2846678072402433,0.4562669353851517
123,8.811910871214202,9.911026613602967
124,9.14782280600006,10.0
125,9.661744533741272,9.911126708593622
126,8.666021362438796,8.71137480100518
127,5.100920244033848,7.424001425202617
128,9.827168302068273,9.311000794680304
129,9.558515494826134,9.911005081935814
130,9.09616975568028,9.91104905869773
131,9.32471417507133,9.911040231690544
132,4.295400550759345,5.434230064448467
133,9.196744947631453,9.911199866696238
134,8.469926338258778,6.458716087275153
135,9.38969697111101,10.0
136,9.725574745951901,9.311310027862127
137,9.176670120527152,9.311142408749902
138,9.274775086175026,9.311116023148315
139,8.5139441211751,9.311180090305436
140,9.337633397988427,7.512118140013666
141,9.476089958899891,9.311203629512626
142,9.303577038216313,7.51214822220536
143,8.969656475909431,8.711608301638346
144,9.089309476738066,8.711368832908157
145,8.972892930271072,9.311074007892502
146,7.266124014811108,9.646194925328944
147,0.884096534844149,0.5025613616872672
148,9.409745240726807,9.910964581258996
149,8.1025289990775,9.311496566235094
150,9.212227776898336,10.0
151,9.440087558134964,9.31146155187511
152,1.563645436436877,2.0824953074861066
153,9.715666555796336,8.711330973344696
154,9.361690660908401,8.111958991884107
155,6.821922160407917,6.008674072839005
156,9.213600319044641,9.91101335414792
157,8.795010312574913,10.0
158,9.487298586972877,9.31127383600945
159,9.356162266888349,9.681475284712034
160,9.724575217808734,9.91086333486865
161,9.175837994625272,9.311000742032872
162,1.9132876040251237,2.1384192784211637
163,9.600540626508,10.0
164,8.184196883630346,10.0
165,7.952211934513853,7.101639188481336
166,9.388856648143413,8.111698072117255
167,3.535780142963958,2.129145508563369
168,9.661744533741272,8.711316706769168
169,9.394930143749612,8.711709956027201
170,9.341893072190869,9.311138606165157
171,7.394914816855415,9.311142706684237
172,9.390756117601295,9.311392356102992
173,3.789049837670099,4.143665745952904
