,predicted_val,actual_val
0,4.934847077705143,8.711359591313379
1,6.894735355604766,10.0
2,9.832490596739277,9.311334680293152
3,6.449748745993276,0.3821221293711076
4,5.771156331680771,9.911208583244512
5,6.133305035545632,9.911021293898113
6,8.1630027957586,10.0
7,6.6190597414138495,9.911158286101962
8,6.366671111886376,0.538917226913032
9,8.827678825654928,9.311244341894742
10,5.8644654650674966,8.711316584913291
11,6.595967899783659,9.311003205716307
12,9.40737240621101,9.311105052015316
13,7.129781143765996,9.311188800572182
14,5.51907711346567,8.111812652373656
15,9.38093688995427,9.311182537513242
16,6.53687463557327,2.1058541534134143
17,9.304205551598486,9.311237942021458
18,9.571986958591154,9.31122713015026
19,9.95715205087356,9.911142054469655
20,9.459161564057766,9.311465426775232
21,6.518361319504038,3.706187308747126
22,9.65438150818072,9.311341516188245
23,6.539076289519173,1.0025391406037445
24,5.328475314352573,2.814566922277295
25,5.783783712219218,6.14810609907292
26,9.236343115694268,9.311000411901755
27,5.535420778795597,0.7602594742004298
28,9.697575340010346,9.311143535556038
29,5.444790630944183,9.311292877996497
30,9.426049363286097,10.0
31,8.007373979918611,8.711364142574832
32,5.282407194136056,8.711338192293836
33,6.5697337236541955,0.8383979030703631
34,10.920823415865527,9.31129388385775
35,10.214251191710318,9.911004011152636
36,5.783783712219218,9.911111786854525
37,7.698966869105874,9.91099132023062
38,10.244545739553402,9.311113480215376
39,8.218628831781544,9.311241152618113
40,5.282407194136056,9.31104529157022
41,5.460151360422003,10.0
42,9.426049363286097,10.0
43,8.734787114584137,10.0
44,6.588765193570765,10.0
45,5.729641213549485,2.094287802003096
46,5.535420778795597,2.097546198781466
47,6.4592089589952195,10.0
48,5.208546790734985,2.114964671679544
49,6.294791421488412,9.311277251518064
50,8.1630027957586,9.31137159373913
51,7.169505689761536,8.711318828669565
52,6.133305035545632,9.31103387508464
53,7.2997786773847935,9.311030232690069
54,6.265366838187219,4.22529367476823
55,9.018527110526506,9.311108570232069
56,10.017548247054023,8.711601664891377
57,5.852497602397605,2.1305638882293696
58,9.20644786207751,8.71139945178783
59,6.303860315811633,8.711434446407285
60,6.634454587333835,4.252157963523257
61,8.277769220008892,9.311240434193731
62,10.174679357828381,8.711602108161733
63,6.15572428883155,9.9109336386
64,5.535420778795597,0.3532365967527074
65,6.951592286217391,2.1323473528633503
66,6.366671111886376,2.121152507260793
67,6.500572743350389,3.5028384821833347
68,6.828423924166756,3.107836753217484
69,8.981184552170504,9.311208964553426
70,5.744728927093902,9.311391350999289
71,8.924672845202934,10.0
72,8.168132433667864,0.2910651966259405
73,9.74215646021895,9.311165288247258
74,5.944542165968471,1.0064297377051106
75,6.704295818797746,9.911223431545332
76,9.56637875565032,10.0
77,7.2997786773847935,8.711667516568108
78,9.772813894353973,9.311062106377817
79,10.342100394335318,9.311002134200637
80,5.845155712340215,2.1437316661196744
81,6.297833622818757,10.0
82,5.942167078780045,1.996126019175578
83,5.613506618711426,0.9017481043227228
84,6.22911973264037,2.57926853417969
85,9.199104136367083,10.0
86,10.244545739553402,10.0
87,6.660312788821358,9.311006413928428
88,6.542111012896399,9.311005652458997
89,5.944542165968471,9.311290146854637
90,7.354373305820104,9.311300360471131
91,9.055602017625858,9.911125722313626
92,8.941871721507567,10.0
93,6.639295680389949,10.0
94,7.330264143510803,8.711476965472992
95,7.735211105599234,10.0
96,5.995771853297327,9.311466454579907
97,8.924672845202934,9.910869382656893
98,8.66417484464759,9.911194526480996
99,8.09448544898396,10.0
100,5.937276887295226,4.370550469515089
101,5.595098039545817,0.981936974187958
102,7.019171489781883,2.5167081701730467
103,5.027922225652304,2.379033603811843
104,6.383727646335572,9.311297676725394
105,6.064628460297001,1.112588077650807
106,8.720876976780517,8.71160096863082
107,8.360363948048885,9.31118297927788
108,8.86137751892656,9.311071389842974
109,8.712323109517513,9.311034313458524
110,6.53687463557327,10.0
111,8.986951572680113,9.311234771729238
112,8.153665112736704,9.311187426577654
113,9.476701756190138,9.910991712203437
114,5.116859994953884,0.5200890124704686
115,6.131279955379483,2.107646453190236
116,5.944542165968471,8.11167504471379
117,10.244545739553402,9.311239538467426
118,6.53687463557327,9.31114165371608
119,6.068361278891118,9.9109634110982
120,10.387783873019572,8.711401376033875
121,6.6190597414138495,9.311067281117593
122,9.937057072555291,9.311275093271457
123,10.174679357828381,9.911200261543105
124,5.944542165968471,6.596883912091843
125,8.181177996235263,9.311002140965613
126,5.729641213549485,2.155316772819761
127,9.426049363286097,9.911041776579994
128,8.827678825654928,9.311021880984985
129,5.925735181536538,5.439594897437862
130,6.506046273351345,8.711550291186125
131,6.22027545168973,9.311483829937746
132,5.925735181536538,7.738168867158558
133,6.434957333664428,10.0
134,6.478598965415642,10.0
135,6.588765193570765,8.711378538656437
136,8.1630027957586,9.311072456182268
137,6.294791421488412,8.711313506604878
138,6.273074307422746,8.111675415793165
139,6.951592286217391,9.911005081935814
140,7.218683953915402,8.711368416042825
141,8.360363948048885,8.711336848985413
142,6.756267352246937,8.111896319502137
143,6.588765193570765,5.164873493520222
144,5.872246897400146,8.11174874261693
145,6.010583260064237,4.340698637327322
146,8.360363948048885,10.0
147,5.604591766107518,9.311162454776705
148,6.165144623892914,10.0
149,6.587513788188161,9.311035222830712
150,8.86137751892656,9.911203670131156
151,6.15572428883155,7.432838867157286
152,8.049003159850471,9.311116023148315
153,6.010583260064237,3.7163307230897
154,6.045821475865068,9.311059572017909
155,8.668675483667883,7.512118140013666
156,4.479597102130029,10.0
157,6.989182377916009,2.276853174453636
158,9.772813894353973,9.311122524220613
159,5.194265906731886,9.910988306843734
160,6.951592286217391,8.711318624231595
161,6.22911973264037,2.1612913801054976
162,8.869133117273066,9.3113231125847
163,9.205556271369119,9.311074007892502
164,6.660312788821358,9.311043629879077
165,5.976786420147761,9.311274653789434
166,6.894735355604766,9.31139878091142
167,9.110682995841643,8.711421350298671
168,8.168132433667864,0.3749013140645987
169,6.406018096726996,9.311496566235094
170,6.383727646335572,10.0
171,9.38093688995427,9.31146155187511
172,6.131279955379483,2.0824953074861066
173,9.473025497383134,10.0
174,5.208546790734985,2.105912341485792
175,7.359704874665738,1.0267140079256964
176,4.512817613400685,9.911119138206384
177,6.6190597414138495,8.711384749618892
178,6.629000798621291,8.111669154361687
179,9.600888094270047,10.0
180,17.179366787830006,10.0
181,9.0965934926341,9.911241967099167
182,8.827678825654928,8.711414888113147
183,5.937276887295226,4.841796749621656
184,6.1290170517122675,2.129145508563369
185,10.115447495135697,9.311142706684237
186,6.588765193570765,2.108553151622202
187,7.089583051823595,6.598588315564457
188,9.937057072555291,9.311003305214184
189,5.283079618445996,9.31101400628854
190,9.393970069051562,8.711598011816529
191,7.004674234478486,0.27946764971853
192,6.1043518846813924,2.120873306953437
193,6.383727646335572,9.311062106377817
194,6.22027545168973,2.094423101062385
195,9.455677473125533,9.311203253740128
196,7.036535544425007,10.0
