,predicted_val,actual_val
0,7.155302156569093,7.163406507510334
1,9.576860893991494,10.0
2,2.445570726532651,1.3448566047246235
3,1.006975211802569,0.3821221293711076
4,2.461167011077066,2.4489552911197934
5,8.45940357932713,8.111733952652473
6,7.890002227066077,9.311461971432491
7,9.258787353229451,8.711343449956257
8,3.9620963866736076,4.773395998991523
9,9.164991738373573,9.911021293898113
10,9.228388502547318,9.911158286101962
11,8.313889888554314,9.311014810599625
12,8.782518961809757,9.311475599745672
13,9.512999862642715,9.910977618519706
14,7.511771710258813,7.773214333093382
15,9.527196640233655,9.911199463868371
16,9.44683103904984,9.311021697367533
17,8.534614899952516,9.311188800572182
18,11.012043943829866,9.311175165815616
19,7.591276098911663,6.735374177662095
20,1.2360190433739149,0.6750810252532955
21,1.2504290466776808,0.8999379658540207
22,9.142357894076184,10.0
23,9.344092432281343,8.711356936466132
24,9.045179467526594,9.311000742032872
25,2.239755807882233,2.1503064586836924
26,3.9113097869842193,6.14810609907292
27,9.201947200975184,9.31126296081483
28,4.4763140249174,4.601427769321343
29,9.450203905760787,7.512091396461648
30,9.08105117551824,9.911139599302157
31,6.7364304385171465,9.911204903647963
32,1.6218151485976762,2.0081265623994846
33,9.561070083391542,9.911205365100232
34,9.091200119719133,10.0
35,9.408107318799495,0.9179564656185488
36,1.7984701572371762,2.0858640221308966
37,1.178218228420235,2.127106942737149
38,2.156788662752888,2.1138678622148483
39,9.764396368031584,9.911004011152636
40,0.8261831032760654,0.322505005931357
41,9.073000114792052,9.91099132023062
42,9.414196087037254,10.0
43,9.880229802186477,9.31104529157022
44,9.634751375989481,9.911080158510268
45,3.8880159143193396,2.383554235615394
46,9.675575608758521,8.71136710756132
47,7.761737130009095,10.0
48,9.080447451470917,9.311054987264546
49,9.151277672977756,9.910726691511254
50,1.0490596680677982,0.3893007278359249
51,10.001910381933868,9.311278221480032
52,9.377598272170843,10.0
53,2.9227954759093677,1.9526963770603063
54,7.1602410644740075,9.311302404206971
55,9.382990970066572,8.711365124176787
56,1.213043396870745,1.147119303995232
57,8.962072376546615,8.711490138601125
58,9.460714892515824,9.31127365095138
59,11.0698039004983,9.911210663548772
60,8.551728271171129,9.311284986395714
61,9.670770377338442,8.711537816953758
62,9.20961114003103,9.311003269530728
63,8.442983206462031,8.711371976189088
64,4.766468532350103,4.853699083673467
65,9.066960672260507,8.711434446407285
66,3.918693217203497,4.252157963523257
67,2.4918656002936075,2.1409882826791216
68,5.234018794601184,7.2521789552544895
69,9.356556516291022,8.711533434249187
70,9.681436682094244,9.9109336386
71,1.5592309451606639,0.3532365967527074
72,0.8893633214263161,2.121152507260793
73,9.434454805805757,9.311227294619592
74,9.608932288441338,9.31100225307094
75,3.484819892404545,3.5028384821833347
76,8.255532652314287,8.111674913410313
77,1.006975211802569,0.4827002441767919
78,1.5165714464002633,0.3373916195089086
79,1.6045445084405685,2.0850869339463585
80,9.040819840555429,9.311165288247258
81,1.2360190433738296,1.0064297377051106
82,9.859666214944752,9.91103010876886
83,9.330531924235231,8.711667516568108
84,9.368397278180169,9.31150062658168
85,10.165564327903041,9.31101520127974
86,8.268141641825792,9.311203451253354
87,9.090995501971065,9.311175671790512
88,9.372658070881386,9.910978727974136
89,9.641351286076912,9.911121917676658
90,8.984494654578413,9.311460967585711
91,8.805404871346838,9.311300360471131
92,9.512734225704975,10.0
93,2.0845454849704765,2.174493995097816
94,11.204637647603391,9.311404949874518
95,8.672841539263828,9.311181552263688
96,9.195270652462881,9.910950780857815
97,10.257957582153836,10.0
98,2.0845454849704765,2.1557453428332147
99,9.770931619783852,9.311211811990532
100,9.518574969222499,9.911194526480996
101,9.813405542352939,9.311230829240426
102,3.7090642220415475,3.6223077128669656
103,8.73717934651728,10.0
104,2.0321808835672357,2.0794904821035494
105,9.859666214944752,9.311470201919594
106,9.20903328872626,9.311233112214932
107,0.7161296887245783,0.161045307136194
108,3.9246720132155986,6.614920165412119
109,9.488191408665273,10.0
110,8.870726227643019,8.71131952727866
111,9.288595146928145,9.910991712203437
112,9.949392638830403,8.11173673866456
113,9.232052776031765,8.111772781025444
114,9.30664845675824,9.311555191383327
115,9.463198740611489,8.711356460769792
116,9.79741129346516,9.311275093271457
117,7.225323005286896,9.911009886489492
118,9.408107318799495,9.311300526992254
119,9.397804835979656,10.0
120,6.413514657596579,5.439594897437862
121,8.287867385078073,9.311280570423078
122,9.80586741741891,9.311220581918052
123,9.97775117425283,8.711313557780105
124,0.5228738723060644,0.690849770063089
125,9.46526134490935,8.111674737834111
126,9.707817129439064,8.711378538656437
127,9.188749329066837,9.91124187497002
128,9.510409749456784,9.911195936458435
129,9.092395418802056,9.31113242279547
130,9.89798523260282,8.111675415793165
131,6.792012373216437,7.424001425202617
132,8.650233747892457,10.0
133,7.761166956469452,10.0
134,9.784161987087742,10.0
135,9.2621764441474,9.911040231690544
136,8.821259220540213,10.0
137,9.151277672977756,10.0
138,8.382534067148896,9.311241028868874
139,4.766468532350103,5.434230064448467
140,8.843208886198425,9.91101841826234
141,9.303903495878103,10.0
142,9.026698868777572,9.311285358149394
143,9.667832248478788,9.311311464500696
144,9.216195600946008,8.711313453738665
145,8.247321478737803,7.512119316656669
146,9.565669006105054,8.711313677362075
147,9.643659327142984,9.911000758443553
148,9.856191495204001,9.311000160247316
149,9.070352755304782,9.911203670131156
150,8.956247077659725,8.71160135383052
151,10.831913045217306,9.311285192395514
152,9.255591812757785,9.311138655170378
153,9.707654360544808,9.311187437227517
154,8.040873004623649,0.1376959842751589
155,9.575345314933855,9.311203629512626
156,6.014722003437043,9.910988306843734
157,1.5613253002694307,2.1000074574954866
158,9.745883521498428,8.71137480100518
