,predicted_val,actual_val
0,9.34911208904244,9.91106040889772
1,4.733548983686083,6.807160879328758
2,8.543764049587962,10.0
3,4.509303006969832,2.4489552911197934
4,9.27617890076295,8.711356547771322
5,4.090937874325617,4.773395998991523
6,6.930816616034989,9.911021293898113
7,8.726645918443861,9.911158286101962
8,7.77657772557345,9.311244341894742
9,3.9272652720917924,3.13714337624592
10,1.0262139440991698,0.6898374820982757
11,3.2936220778802547,2.561263758963493
12,0.582160860018211,0.3629047892426253
13,9.593465621145643,9.311105052015316
14,3.0047146080238774,6.815484718706331
15,9.436567522632226,9.910947517935144
16,9.854651695878278,10.0
17,8.73191675794785,8.111812652373656
18,9.406834565823146,9.311182537513242
19,9.240000252049079,9.311131670305622
20,8.700389198373049,9.911142054469655
21,9.01778103664582,9.311465426775232
22,9.421614543449705,9.311067354403988
23,9.540373852159851,9.911080302897032
24,3.3582130426408034,3.706187308747126
25,9.310503351491764,9.311341516188245
26,2.451994031230257,1.0025391406037445
27,0.5888223321561996,0.2618622554500391
28,9.098990858109639,10.0
29,3.9253356680108067,2.1503064586836924
30,1.6517463220061623,2.0761743802665857
31,1.0130325849585142,0.6676970106508017
32,9.522596158745488,7.512140065237869
33,9.507589834560639,9.31126296081483
34,9.71769210493008,9.911097170561282
35,7.638843790807875,9.911139599302157
36,4.81831845894094,4.867842318572867
37,9.263995213761184,0.9179564656185488
38,2.818739779617997,3.05081192736383
39,9.154927145896515,9.311232368615196
40,9.445793883773698,8.711366683718177
41,8.871137978092458,10.0
42,9.398389658266867,10.0
43,2.0809019196570384,2.105775630922025
44,0.9513790707465936,1.101647838678406
45,8.699107703250508,9.311472481084047
46,4.683923407376401,5.4599703090797975
47,9.47687073366571,9.311238770707003
48,9.074502117817229,9.311278221480032
49,8.870349034404189,9.31137159373913
50,9.203654480604918,10.0
51,9.208346475992096,8.711312602482321
52,9.819098158286623,9.911210663548772
53,9.136489418001487,9.311298897100954
54,9.9111379853197,8.711537816953758
55,2.83861569759952,3.118746268262107
56,9.369866072589028,9.311001541234637
57,8.241132316687029,9.311003305214184
58,9.083997511537593,10.0
59,9.234921543587298,9.311005991922832
60,9.456001802399003,9.311134987051686
61,8.42836036246196,8.111674913410313
62,5.697896233768787,9.311208964553426
63,0.396009598574193,1.1804299147356367
64,0.6696970482762796,0.7203797153216999
65,9.688585938918596,9.910960506034776
66,1.5471937027192448,0.854729989839293
67,8.092740006144023,10.0
68,9.584619278369619,10.0
69,4.35018258328882,4.586495416461097
70,9.52743707640353,10.0
71,9.505497469549745,9.91103010876886
72,2.9137172961822593,0.5396811382797942
73,9.687255312114521,9.311002134200637
74,8.517563423850916,7.512188567676898
75,1.809085254608979,2.132639759507515
76,3.0352224607416254,2.57926853417969
77,9.219927322937815,10.0
78,9.11513999527811,9.31146677911442
79,9.400186621757381,9.910987741004872
80,9.662482997972237,9.311279544340302
81,8.221051611544077,9.910978727974136
82,9.513239098436914,9.311006413928428
83,8.73191675794785,9.9111442478704
84,9.278056373233309,9.911121917676658
85,1.2360695073786248,1.8401639630048825
86,9.40797861714411,9.311005652458997
87,10.068575690624735,10.0
88,2.1681100331997833,2.1168207417252987
89,9.491846419737692,9.911197021302188
90,2.4448487853594143,2.265460728098347
91,9.362977279145726,10.0
92,9.203654480604918,10.0
93,9.164633366201087,9.311466454579907
94,2.150437060633558,2.106275871938508
95,0.6717490710022109,1.0016925320227652
96,9.106294120160438,8.711591373624035
97,9.505497469549745,9.311470201919594
98,5.211286547774509,0.981936974187958
99,6.604612992663166,9.31128037360874
100,3.057696780211011,2.379033603811843
101,1.9307902297315342,0.4615570679845227
102,7.58296221070767,7.512212335641062
103,3.5536750472841763,1.112588077650807
104,4.161664436938745,1.0391819754560925
105,9.326116653114578,9.311187426577654
106,10.69783999193326,9.910991712203437
107,9.449931594928183,8.11173673866456
108,10.066024376049613,9.9111391845737
109,9.466306536103428,9.911210755699615
110,9.538177219461693,9.311555191383327
111,9.198415834946292,8.711401376033875
112,1.5855946012765951,0.5534481987966807
113,9.45685866015836,9.31145239959964
114,8.591125444362008,9.911200261543105
115,8.877222330571302,9.311197383371557
116,9.392234270275974,9.311437158433192
117,3.390723883649643,5.512398057956955
118,8.370782233585466,9.31100625411739
119,8.872190907680281,9.31120395872485
120,8.899239131526498,9.911210644488316
121,5.083254305055673,7.738168867158558
122,8.588154765384479,9.910913155024907
123,9.52819920799393,10.0
124,9.161805532341662,8.711317902886876
125,9.681408058122232,9.911195936458435
126,9.613671506146625,9.910987650818988
127,9.270962645126337,9.911013085923608
128,9.053838496725376,9.31140654940471
129,9.57644299415726,8.111896319502137
130,1.099925739753989,0.7149372389841804
131,0.5406326993530046,0.835810867874978
132,8.853294677611062,8.711313453738665
133,10.196426191089692,9.311125634829455
134,9.505497469549745,9.910988603664435
135,9.230089516939849,10.0
136,9.421614543449705,9.911000758443553
137,9.18698197590698,9.311371507947452
138,9.240000252049079,9.311296911238143
139,9.134879534620787,9.311178957494906
140,9.477684665838977,9.311310027862127
141,2.1496356105489407,2.111428592276911
142,9.421577585755404,9.311285192395514
143,9.240000252049079,9.311064576944393
144,9.169856637552826,7.51214822220536
145,9.513239098436914,9.311043629879077
146,0.9513790707465936,1.0405452997937483
147,9.598697140004269,9.311274653789434
