,predicted_val,actual_val
0,5.369981219816765,6.583895923468051
1,8.876192449713663,9.311398016604084
2,6.885283967048785,6.807160879328758
3,6.347625314074449,9.31126060100797
4,9.987117352549859,10.0
5,8.226603441775424,10.0
6,9.502329982076454,10.0
7,6.939010663788693,8.711343449956257
8,5.944396199189384,2.106087037740882
9,8.916340154772229,9.911022543831592
10,6.49167198993387,9.311291430180264
11,5.918016318229242,3.13714337624592
12,6.967161744097062,9.91120736143705
13,5.80271957157381,0.9354433978407246
14,9.297768686450425,9.311368773067166
15,6.9732688109428835,9.311242472013138
16,6.516296045611142,2.133967816025773
17,6.2249522956268635,9.311071880759688
18,9.89767309362535,9.311021697367533
19,6.001258296129059,10.0
20,7.361546404007406,2.1412881495403586
21,8.704891865973728,9.311175165815616
22,5.832879457563095,0.6750810252532955
23,5.603600325769719,2.1500056614481227
24,6.745283284433789,7.249910991390592
25,10.147253949225778,9.311037165591657
26,10.855002999889784,0.4883688934264501
27,6.079169574926482,0.6676970106508017
28,9.303106364818241,7.512140065237869
29,6.001258296129059,9.31126296081483
30,7.521436063351665,2.081237391831186
31,4.895245865656051,9.911200833793403
32,4.534220868711827,0.4454036614895088
33,6.9732688109428835,8.71136624387966
34,6.9732688109428835,9.31100132270116
35,6.418155494143427,4.601427769321343
36,9.186807180435771,9.911204903647963
37,6.7591485778827405,9.911205365100232
38,6.02959966321724,4.867842318572867
39,6.10010209069646,2.0858640221308966
40,5.595996406387343,8.711605482046714
41,5.603600325769719,3.0856208265100373
42,6.322975892323463,3.05081192736383
43,9.305205364224463,8.711366683718177
44,10.896839532572763,8.111675106392013
45,8.942310339433114,9.911019424500916
46,6.129208701100119,9.311216432365487
47,6.422204545410857,8.71135656162503
48,8.15385923530777,9.311005481234426
49,6.592406436143193,10.0
50,6.02959966321724,5.397840771067261
51,8.59359373452319,9.31099989892517
52,6.460191483917079,9.910937393471864
53,9.101023002268086,8.71137682772904
54,9.305205364224463,9.311054987264546
55,6.144576798483342,0.3893007278359249
56,8.355265472558976,9.311215215121614
57,6.974562416227165,10.0
58,7.096984023628558,7.216226483593803
59,6.606577533385412,2.2555455679202128
60,6.505644859451614,9.311240955634757
61,6.962197093473847,9.311240280771372
62,6.182990140430761,0.907129959536232
63,6.200620088218649,9.311000742032872
64,5.001092846898125,2.439699430091222
65,10.17949909137203,8.711537816953758
66,6.373855930276719,2.100569920408355
67,10.855002999889784,10.0
68,4.939405083693401,3.118746268262107
69,9.730548841308618,9.311003305214184
70,6.373094513490663,7.5121398274212225
71,8.195943412016348,9.311255535787751
72,6.317414860698186,2.115852864850414
73,5.801580013768557,9.311134987051686
74,6.5422347688426825,0.4827002441767919
75,5.083836945911607,0.7203797153216999
76,8.759799477954019,9.910960506034776
77,6.873233689404849,10.0
78,6.358487832893495,8.11183908783515
79,6.034176461893082,7.812903834689696
80,10.148921968290189,9.91103010876886
81,5.229428060221409,0.8343754669054088
