,predicted_val,actual_val
0,9.189416790412999,8.711359591313379
1,9.472650957335949,9.311398016604084
2,5.4900412858631515,8.711356519059024
3,5.963195297917188,5.448697307762575
4,9.378300141899027,9.311037577685342
5,9.175697060960399,10.0
6,5.376454935348914,6.672040581989513
7,8.98786115193865,9.31126060100797
8,9.665326355457328,10.0
9,9.543292007705608,9.311554177816642
10,9.187976128527836,8.11172598139199
11,9.375099040401224,8.111733952652473
12,5.973441523680746,8.111896046028603
13,5.65390860401131,0.538917226913032
14,1.716978223196338,1.08653236966891
15,1.9717759289454735,0.6898374820982757
16,9.372138016143785,9.91120736143705
17,9.214088511807605,9.31111516660747
18,2.0230986645770894,0.3629047892426253
19,9.131819237740967,9.311071880759688
20,9.557364364948361,9.311021697367533
21,9.279325813531484,9.311188800572182
22,9.234478221429683,9.910947517935144
23,9.444537856766257,7.512118689640559
24,2.0987998376165766,2.132263093399192
25,9.390702717600126,9.311182537513242
26,9.399681304145114,9.31128053458594
27,1.8374881570309025,2.1058541534134143
28,9.488328265926757,9.91099824484994
29,1.6269881496123855,0.2618622554500391
30,9.502469538223268,8.711454966186379
31,9.148665465121967,0.4883688934264501
32,5.3346563853623366,6.14810609907292
33,8.908034411789743,9.311000866143326
34,9.426899609968457,10.0
35,9.66371446151787,7.512140065237869
36,9.09921952383925,9.911200833793403
37,9.07976384771495,7.512091396461648
38,9.283387705138711,9.911204903647963
39,9.464871226106354,9.311143535556038
40,9.543292007705608,10.0
41,5.571675176318143,4.867842318572867
42,5.458399316695698,8.473715146714254
43,2.000683692076251,0.8383979030703631
44,1.8143147285456358,2.1053862056659414
45,2.2350221024760923,2.1144571171158484
46,9.05185874138798,10.0
47,9.354129272931756,8.111675106392013
48,5.136095297219497,9.311216432365487
49,9.120340383392284,9.311180538902647
50,9.218184510702049,10.0
51,2.0367767614076753,2.141682382121016
52,9.803065823279011,9.31099989892517
53,9.159765774456258,9.311225827794177
54,9.246974302503933,9.311400090784185
55,9.546590046896968,8.111731383167896
56,5.823745238244824,3.695354746257799
57,5.898226120997466,5.4599703090797975
58,9.202167782643226,9.910726691511254
59,6.282709958781694,9.311278221480032
60,1.764376624842252,2.114964671679544
61,9.517405313610872,10.0
62,9.349184388190473,9.31127450266639
63,9.080335218046997,0.6999720397145545
64,9.602698586630517,9.911210663548772
65,8.651948363988334,9.311284986395714
66,9.098997018746418,9.311298897100954
67,9.674859310770819,8.711537816953758
68,9.183619480499795,8.711592867455794
69,8.950019295429207,9.311316156257256
70,9.306950643844077,8.711533434249187
71,5.989411474850983,8.508716207720255
72,1.3217555307820934,0.3532365967527074
73,9.445146589797897,10.0
74,5.192428183081712,9.311255535787751
75,9.307625797900462,9.311005991922832
76,5.772851723338592,2.121152507260793
77,1.7650253414547494,0.4827002441767919
78,5.338954912536036,9.311232244866124
79,8.818662889344917,9.311175947353693
