,predicted_val,actual_val
0,9.717756168665542,9.311398016604084
1,9.182027025967363,9.91106040889772
2,9.219700954097016,9.311037577685342
3,3.921084615274445,6.807160879328758
4,9.227234831328953,9.311298972020335
5,7.772186723684834,2.4489552911197934
6,9.403615907707646,8.11172598139199
7,9.390018376472474,9.910988574078925
8,9.119122859198631,9.311461971432491
9,9.80389054145955,8.111896046028603
10,9.598605519371553,9.311006071926004
11,6.3716835484409415,9.911021293898113
12,7.990453998393212,10.0
13,8.994537616080313,9.911022543831592
14,8.938488533722964,9.91100488671252
15,2.0987699249458687,2.086568580018144
16,9.119610154303736,10.0
17,1.621159442866691,0.9354433978407246
18,9.298864581648907,9.311242472013138
19,2.2212620839022463,2.133967816025773
20,2.061673166155338,2.132263093399192
21,9.772059875083496,9.311189557903743
22,9.135718792526584,9.311237942021458
23,9.590743688781329,9.311251019308465
24,9.1407256663491,7.51218945663849
25,9.306233378920016,9.311131670305622
26,9.580139497824819,10.0
27,2.4280186518904885,2.160179996067277
28,9.40178896197787,9.91099824484994
29,0.4997290108462537,0.2618622554500391
30,9.435663400607066,8.711454966186379
31,9.484223201008595,8.711312604616833
32,9.023669676815551,9.311232298364372
33,0.21082528878469933,0.7602594742004298
34,9.426114450601933,9.911200833793403
35,8.958649875259614,10.0
36,5.915014037218038,4.601427769321343
37,5.395145277884127,9.911204903647963
38,9.358343383136084,9.311143535556038
39,8.451511400736493,8.711338192293836
40,9.347341879769232,10.0
41,3.8702118018452842,4.223871483137239
42,9.375720087693638,9.311007294554058
43,1.9904260432187117,2.1053862056659414
44,2.1335082392075337,2.1138678622148483
45,1.0645823658541644,0.322505005931357
46,9.742266901523791,10.0
47,9.242036111458525,9.910997845126683
48,8.911885517791122,10.0
49,9.370289825221517,9.31099989892517
50,9.222679951560536,9.311239351069984
51,9.362606165465072,9.311400090784185
52,9.457859096703972,9.311000296516548
53,9.18561720360238,9.311063145436586
54,9.47142536778467,10.0
55,2.1335082392075337,2.114964671679544
56,9.223245286452608,9.910867678179452
57,7.954703016033615,9.311277251518064
58,8.99994872777704,9.311000742032872
59,9.23519971989398,8.111669611262158
60,8.811934444148182,9.311003269530728
61,9.742266901523791,8.71139945178783
62,9.17820243721489,9.311295650840211
63,9.431359885357692,10.0
64,2.017696843898966,2.0974568444729265
65,9.35939262852572,8.711434446407285
66,2.291777861919256,2.080578194357269
67,2.177960829463949,2.121152507260793
68,6.038554728075037,5.980754923923676
69,2.699089668992822,3.107836753217484
70,1.7804937551711089,0.8478068381294577
71,0.9949539934705848,1.0064297377051106
72,8.621872365656637,8.711313506604878
73,7.743313528746269,7.812903834689696
