,predicted_val,actual_val
0,6.436886985183975,6.583895923468051
1,10.024205252173909,10.0
2,5.137225119020187,6.807160879328758
3,9.580086280899987,9.311334680293152
4,0.7643711567835663,0.3821221293711076
5,7.186349288933284,2.1609505569687952
6,9.34851630347147,9.911210071368115
7,9.435258659637057,8.11172598139199
8,8.659764947449704,8.711356547771322
9,9.615224033833147,9.311006071926004
10,1.1793901943297662,1.08653236966891
11,3.207648998192999,3.13714337624592
12,9.513281333556629,8.111735804207719
13,9.370735960175475,9.31111516660747
14,9.877747660975379,9.311232038093026
15,1.9181724835077203,2.133967816025773
16,1.6585805673458571,2.161604479352166
17,9.405159818355225,9.311025143738188
18,9.148957283542234,9.311000048624098
19,9.792914935908126,9.311475599745672
20,9.343358545932176,9.910977618519706
21,7.419858741675375,6.815484718706331
22,2.097103636032971,2.1412881495403586
23,9.266074544094714,10.0
24,8.888493568994226,9.311175165815616
25,9.42006254757685,8.711374463042487
26,9.339710167709153,9.311131670305622
27,8.917880799662965,10.0
28,1.2147426705707662,0.6750810252532955
29,8.764398271439967,9.311227320429769
30,8.993763598879253,9.311280528831825
31,9.583414930594238,8.711312604616833
32,-0.7650029551410302,0.6676970106508017
33,9.243298618558756,7.512140065237869
34,10.856115870403551,9.31126296081483
35,0.9886393854073372,0.7602594742004298
36,9.451278648858514,9.311143535556038
37,9.48148367798656,10.0
38,2.4070453176602236,2.109026093416552
39,1.3182938954538237,2.0858640221308966
40,-0.7617023264031246,0.8383979030703631
41,9.255399077886,9.911004011152636
42,8.805849468092045,10.0
43,9.287891054569995,10.0
44,9.235908661852447,9.311113480215376
45,9.025486612001975,10.0
46,9.566060866690362,10.0
47,7.632205047277678,7.782194287188262
48,9.174032063391184,9.910937393471864
49,9.405159818355225,9.311239351069984
50,9.284090340612087,9.311063145436586
51,9.644241233058295,10.0
52,6.889811059302881,5.4599703090797975
53,9.217968821840728,10.0
54,7.273737011028997,9.311215215121614
55,8.825186822347044,8.111669611262158
56,9.284090340612087,8.711312602482321
57,9.20626287067378,9.911081696383697
58,8.702618706244033,9.311240955634757
59,0.8336423650290374,0.907129959536232
60,9.31942350215724,8.7113153019865
61,2.4070453176602236,2.100569920408355
62,0.31080851520307995,2.1305638882293696
63,6.4410815232625005,10.0
64,8.794170455603352,9.311295650840211
65,2.132069330710565,3.118746268262107
66,3.1835077810628096,2.080578194357269
67,9.534890267432914,8.711602108161733
68,9.448964302127992,8.711533434249187
69,8.650794858600332,9.311255535787751
70,1.6768857472219132,2.115852864850414
71,7.910467490151603,8.111674913410313
72,4.093345063073453,3.107836753217484
73,8.950674749523204,9.911209979908824
74,3.0831680669387787,5.041767690672959
75,9.094961172429894,10.0
76,1.2874667780058626,0.2910651966259405
77,9.765624308702376,10.0
78,6.827528224410072,7.812903834689696
79,9.036625060238478,10.0
80,8.700899647873962,9.311000144421868
81,8.36260447680543,8.422648682063993
82,8.506529755201038,10.0
83,3.897096265454782,3.8431050061912138
84,1.0759287189637465,0.5753062204345516
85,10.530098326948554,8.11167117453397
86,9.427384291283628,9.31150062658168
87,9.36563609758487,9.31101520127974
88,9.667906943601265,9.311006953339923
89,9.499185536680667,9.311203451253354
90,9.41706572013545,9.311055446827568
91,9.20643655854913,8.71137804498418
92,9.235908661852447,10.0
93,9.412554852888102,9.910978727974136
94,8.471898461475982,8.711550566358117
95,8.961027420952668,9.911121917676658
96,7.31375674031923,4.233525954679961
97,7.334571213393816,9.311240517516111
98,9.24079446631956,9.911235122615594
99,9.975418601704137,9.310999987614686
100,9.631159868316544,8.711476965472992
101,9.505789648920814,9.910950780857815
102,9.601666516129889,9.311211811990532
103,6.228674118046733,6.874764512565962
104,9.502342397331361,9.911194526480996
105,9.208559604606616,9.911197079655556
106,1.852286067279822,2.113998361551441
107,1.8849558940218865,0.981936974187958
108,9.37086320131767,9.311233112214932
109,2.8240265572085406,2.379033603811843
110,9.312295463265382,9.31128009370526
111,9.393334855488176,9.311286037348388
112,8.037622110120811,7.512212335641062
113,8.56670439682936,10.0
114,9.252532342852158,9.311234771729238
115,9.367190241657028,8.111742826159295
116,9.92947133852369,9.311203032842188
117,6.744392642488634,9.9111391845737
118,9.208636764789304,8.111948547513844
119,9.085755212151762,9.31114165371608
120,9.269748408032967,9.311000794680304
121,1.1347491546448172,0.5534481987966807
122,8.90887248454641,9.31125676696361
123,8.88430318512561,9.311227235626218
124,6.324814687757002,8.484495905078466
125,7.519427643909136,9.911009886489492
126,9.328951384814143,10.0
127,0.7512446559554924,2.155316772819761
128,9.85787098352277,9.311141979973318
129,9.461329525806041,9.311280570423078
130,9.60935070279038,9.310999883714246
131,4.120823676517788,4.266730959483039
132,9.083138055529933,9.31126052804914
133,9.365810210835855,10.0
134,9.371575283904333,7.512085731859195
135,10.18711114209199,9.911210644488316
136,9.59458743042663,10.0
137,8.917880799662965,9.311115891450063
138,9.906784989675536,9.910913155024907
139,8.369462529765821,8.111735359440015
140,2.0420090576097847,2.2787742266352806
141,1.9181724835077203,2.10616709531925
142,9.426599738636279,9.311293688234816
143,10.405730924118172,8.111675415793165
144,6.228674118046733,7.424001425202617
145,8.489093722609802,8.11167104858917
146,9.512641909847382,9.311000794680304
147,1.5819209072037426,2.106101790689173
148,9.587397771830823,8.711368416042825
149,9.20438229229748,9.311225572138833
150,8.95668346765981,9.31120197543932
151,8.701423817013833,10.0
152,7.134630685962756,9.311241028868874
153,9.76639415213249,8.11174874261693
154,9.367190241657028,9.911249176520936
155,0.7643711567835663,0.835810867874978
156,0.14389876281986602,1.9453477273176727
157,8.180391521211124,9.311125634829455
158,9.03623014991202,9.31146971888443
159,9.484055840195094,8.111772781025444
160,9.834018483229313,8.711313677362075
161,9.764426198625015,8.71131227962543
162,8.649564037986192,9.311281612388632
163,9.399879656259483,9.311237273744773
164,9.216820053786707,9.311571246170685
165,1.87255758985156,2.09438982592403
166,4.707928757324405,3.7163307230897
167,7.8132586016557335,9.311026418326833
168,8.766983552774027,9.311180090305436
169,9.110899751603249,9.910944952203431
170,9.271848208493175,9.911007938488604
171,8.961027420952668,9.311122524220613
172,9.42006254757685,10.0
173,8.611936005032128,8.711608301638346
174,0.6904086852021383,0.4917984710160293
175,7.299214868110744,9.311074007892502
176,9.338733910108681,9.311274653789434
177,9.404162789380143,9.910989642041482
178,2.4614304511403056,2.1095639819526344
179,1.2874667780058626,0.3749013140645987
180,8.913027100294293,9.910964581258996
181,8.708713129844675,9.311237996185945
182,6.963681231401481,6.008674072839005
183,8.971996250436,8.111677009053055
184,9.623328505715369,9.311000742032872
185,9.365810210835855,8.711312992743272
186,9.435258659637057,9.31107995264207
187,9.278254339587914,8.111669154361687
188,9.580086280899987,10.0
189,9.070826318546127,9.31142340598232
190,9.644241233058295,8.711316706769168
191,8.968577644891067,9.311261194955115
192,8.972057946121215,9.31106907587555
193,8.574147149576199,8.711598011816529
194,9.785218443671562,9.311477526031988
195,6.549499506357533,9.311062106377817
196,1.6585805673458571,2.094423101062385
197,9.24079446631956,9.311203253740128
198,9.025486612001975,10.0
199,10.190376243633365,8.711313677362075
200,8.527793295235089,9.311270155058825
201,9.193213774162057,10.0
202,9.276947311869284,9.31123338118834
203,9.41069387834298,8.11173475049014
204,3.7351099287398,4.066816001841603
205,9.4408195939536,9.311239619821068
206,9.430271292748278,8.111692958780429
207,9.353756885578639,10.0
208,1.422823330640206,2.096015172968636
209,9.678210240404288,8.711361511829372
210,1.9806404555627575,2.1606702541153333
211,9.111199849903187,9.911210408547497
212,1.0921280441514458,2.108706890829587
213,9.911615287056604,9.311293793848906
214,8.796089858086019,10.0
215,8.90414341329182,9.311009440260326
216,10.016381140123604,9.311228997509383
217,9.290563241887057,8.1116748147161
218,5.213573968384542,4.238583974959656
219,8.56684768300111,9.311003245257297
220,9.883253919186993,9.311212765410591
221,0.8768924324718306,2.1233457420959745
222,8.882498075760772,9.311347360342852
