,predicted_val,actual_val
0,8.570712370301537,9.91106040889772
1,4.176852033609357,6.807160879328758
2,9.203082369415105,10.0
3,5.97959468313403,6.691414322708451
4,2.9569871703375243,2.4489552911197934
5,9.536275354380763,9.911208583244512
6,9.423499861364107,10.0
7,9.51535504489155,8.711343449956257
8,8.975815709744314,8.111896046028603
9,9.358354758967355,9.911158286101962
10,9.76938270062643,8.111671160377435
11,9.416276684761517,10.0
12,8.296788269746484,9.311014810599625
13,5.155542829891309,0.9354433978407246
14,8.833223767721773,8.111735804207719
15,9.158014157393701,9.311368773067166
16,9.080843994737442,8.711313557780105
17,8.004520394964626,6.815484718706331
18,8.833223767721773,9.311071880759688
19,9.677620629137605,10.0
20,8.715948534734201,7.512118689640559
21,2.9938627723047526,2.1412881495403586
22,8.78235762590213,9.311189557903743
23,9.391250466409584,9.311182537513242
24,9.463409360834532,9.31128962858376
25,8.990621835297205,9.31122713015026
26,9.215820493731243,10.0
27,1.353143008508395,0.6750810252532955
28,1.7880365807251737,2.1500056614481227
29,2.5054828097121087,2.160179996067277
30,6.703703106623708,7.249910991390592
31,9.416058875387396,9.311341516188245
32,-0.9870353091821862,0.2618622554500391
33,9.34135591238081,8.711439122746897
34,9.31410090976593,0.4883688934264501
35,9.412129156543216,9.91120640582576
36,8.452513972286111,9.911200833793403
37,9.060696915901378,9.911097170561282
38,1.9535300905305624,2.1477567471207037
39,9.449413274490414,8.71136624387966
40,8.795970279069229,7.512091396461648
41,9.468842815092652,9.311292877996497
42,9.508171001057672,10.0
43,1.7796045557694047,2.109026093416552
44,9.37641788890656,9.911004011152636
45,8.72026254062623,9.91099132023062
46,9.650626312773458,8.111668924859774
47,8.935520812556486,9.911063480217074
48,9.135210941256542,9.311005481234426
49,9.521163974676293,9.311241152618113
50,8.85871958395401,10.0
51,9.485360567308238,9.911080158510268
52,8.656505477541133,10.0
53,2.9672887444826737,2.383554235615394
54,9.477710287605968,8.71136710756132
55,8.969965717383596,8.71137682772904
56,9.258893319869893,8.111731383167896
