,predicted_val,actual_val
0,7.102221792569644,8.711359591313379
1,6.861628568969716,6.583895923468051
2,5.95733042373099,9.911184580852048
3,6.861628568969716,7.163406507510334
4,8.968229746465857,9.311334680293152
5,9.065190145183097,9.311298972020335
6,6.3571523680854165,0.3821221293711076
7,5.745448117763885,9.911210071368115
8,9.111611231183277,10.0
9,6.894047990468259,9.311461971432491
10,6.3571523680854165,4.773395998991523
11,6.3571523680854165,9.911158286101962
12,7.333496322667504,8.711316584913291
13,7.4732372539749905,9.311003205716307
14,9.111129241022821,9.311014810599625
15,6.0926505246770795,0.9354433978407246
16,6.3571523680854165,2.133967816025773
17,5.95733042373099,9.311067595744351
18,9.278658732785319,9.311182537513242
19,5.95733042373099,2.1500056614481227
20,6.609599171580182,2.160179996067277
21,9.023408727856857,8.711356936466132
22,9.163921071021578,9.311219365166888
23,9.065190145183097,9.311000866143326
24,9.219533908064896,7.512140065237869
25,9.1175924693002,10.0
26,9.007496920231299,9.311143535556038
27,6.910901003486324,9.311292877996497
28,6.610969939837647,8.711338192293836
29,8.91443625578006,9.3112906009417
30,7.559342974370374,9.311240517516111
31,5.682115542188928,2.0858640221308966
32,9.110127580335782,9.311007294554058
33,9.136072113345712,9.911004011152636
34,9.112612891870317,8.711366683718177
35,7.566336051474264,8.111668924859774
36,6.894047990468259,9.311216432365487
37,5.711210007322159,8.71135656162503
38,6.511549920868604,9.911063480217074
39,5.88113397086036,9.311005481234426
40,9.217062538248985,9.311225827794177
41,5.95733042373099,1.1880323108198774
42,6.3571523680854165,1.101647838678406
43,9.03829508087955,9.311063145436586
44,6.3571523680854165,0.3893007278359249
45,8.318890099387547,9.911082058983766
46,5.946375616310487,2.097546198781466
47,6.959587772165977,9.910867678179452
48,7.342360310112401,10.0
49,9.066673796030592,9.311302404206971
50,9.138267600189035,10.0
51,9.184817480391306,9.911081696383697
52,6.589047497907045,9.311240955634757
53,9.065190145183097,8.711601664891377
54,6.3571523680854165,2.100569920408355
55,6.335725006059881,8.711592867455794
56,6.497148082267182,2.7347135880700484
57,6.126012576808033,2.1305638882293696
58,6.511549920868604,9.311003269530728
59,8.65496755272669,10.0
60,6.959587772165977,2.0974568444729265
61,6.629973711692223,8.711434446407285
62,6.964309926569632,4.252157963523257
63,9.19031174908905,9.311240434193731
64,9.030493168723858,8.711602108161733
65,6.335725006059881,9.311001541234637
66,7.346048640253654,8.508716207720255
67,9.039778731727045,9.311227294619592
68,9.110127580335782,9.311240785660283
69,7.690282653164109,3.5028384821833347
70,9.044704964756331,9.91120783819125
71,6.287784020307002,1.1804299147356367
72,9.007496920231299,9.311007020662966
73,9.039778731727045,9.311175947353693
74,5.599070064911834,5.041767690672959
75,7.125338151073194,2.0850869339463585
76,6.369129119882695,10.0
77,8.318890099387547,10.0
78,6.66300809466349,9.910990400677864
79,6.959587772165977,9.911223431545332
80,5.95733042373099,0.8343754669054088
81,4.204952818578119,0.6405405823212647
82,9.112612891870317,10.0
83,8.63808175450283,9.311000144421868
84,9.217062538248985,9.311062106377817
85,9.168799002582736,9.311002134200637
86,6.05977723614746,2.1437316661196744
87,9.066673796030592,10.0
88,6.126012576808033,1.996126019175578
89,5.95733042373099,0.5753062204345516
90,8.318890099387547,9.311006953339923
