,predicted_val,actual_val
0,10.0,9.311334680293152
1,7.512140065237871,10.0
2,0.5148965074260189,0.3821221293711076
3,8.847400052504357,8.711356547771322
4,8.758673082322092,8.711343449956257
5,2.1517778687401696,2.086568580018144
6,9.12315463690024,9.91120736143705
7,8.825145905712109,9.311232038093026
8,2.118811570264722,2.133967816025773
9,9.311502633293921,10.0
10,8.879907575877967,8.711313557780105
11,8.11173580420773,9.311071880759688
12,9.311294506242506,10.0
13,9.911006151863296,10.0
14,8.711667516568056,8.711374463042487
15,9.04560762530689,9.31128962858376
16,9.346565658049236,10.0
17,2.211877397337219,2.1500056614481227
18,8.711380991925296,9.311227320429769
19,9.740691340840346,9.311067354403988
20,9.216985207430069,9.911080302897032
21,10.0,8.111731652633162
22,0.44540366148950766,0.2618622554500391
23,9.024600847028392,10.0
24,8.71145984857835,9.311280528831825
25,9.31112270467686,9.311000866143326
26,9.272341712508931,9.31126296081483
27,8.507988206247997,9.911200833793403
28,2.1144162669471966,2.1477567471207037
29,9.655507600639828,10.0
30,5.065672336215146,9.911204903647963
31,4.676420553998611,4.867842318572867
32,3.843105006191213,4.223871483137239
33,3.281694562774688,3.05081192736383
34,2.0974568444729234,2.1144571171158484
35,1.4761315803223165,2.400085610452753
36,8.13490375811602,9.311216432365487
37,9.10686487817897,10.0
38,9.311310027862099,9.910997845126683
39,7.906919784367307,7.782194287188262
40,1.1558866432678931,1.1880323108198774
41,9.35575879008507,8.71136710756132
42,9.340783025337556,9.910937393471864
43,9.3110251437382,9.311239351069984
44,8.77526362784146,9.311472481084047
45,8.711312599916216,9.311063145436586
46,10.0,9.910726691511254
47,0.5025613616872696,0.3893007278359249
48,5.089199983467944,10.0
49,8.72424016501927,9.311215215121614
50,4.433441244052722,4.826344526656189
51,9.91095187363195,9.311056310104084
52,9.019841746282271,9.91096461846508
53,8.755370632410203,10.0
54,9.456432124389401,9.311301455988437
55,8.877701256671653,8.711490138601125
56,9.311220652108254,0.6999720397145545
57,8.892136371334466,8.711592867455794
58,8.092026073054084,9.311003269530728
59,9.655777088908355,9.311293796304136
60,8.894397639103095,9.311316156257256
61,2.557255275785509,2.080578194357269
62,9.35037821899132,8.711602108161733
63,8.411570375879355,9.311003305214184
64,7.673446639532326,8.508716207720255
65,7.8936270983636705,7.5121398274212225
66,1.615168253638662,0.3532365967527074
67,8.711348844276294,10.0
68,9.311036693559355,9.31100225307094
69,8.225052335821843,8.111674913410313
70,2.029620963338696,1.1804299147356367
71,4.125824608662609,5.041767690672959
72,1.085443341898223,0.854729989839293
73,9.389918456902924,10.0
74,9.065723981622881,8.11183908783515
75,8.621802191487497,8.711313506604878
76,5.8945793910180795,7.812903834689696
77,9.511232026442938,9.91103010876886
78,9.0741728498481,9.911223431545332
79,8.711346974251537,8.111724370898559
80,2.090748394497872,2.1437316661196744
81,9.61115206227611,8.711311699196854
82,9.30527700383169,10.0
83,2.085864022130899,2.132639759507515
84,8.240653275598635,9.311302275899608
85,9.91100401115269,10.0
86,3.180475448638326,2.1453587562111864
87,10.0,9.311279544340302
88,9.6888605911172,9.311006413928428
89,8.762989116860536,9.311005652458997
90,9.35568708689486,10.0
91,9.311170929952667,9.311425545698318
92,8.39161214710844,10.0
93,9.108987835743031,10.0
94,9.911016367667795,10.0
95,8.185019632179198,9.311404949874518
96,9.401636832349912,9.311181552263688
97,9.271255018517047,8.111875937350012
98,9.311170929952667,9.911235122615594
99,9.06530937309388,9.310999987614686
100,9.274004338868217,9.910950780857815
101,4.5781260936106065,2.265460728098347
102,9.311203451573897,8.111674236749995
103,5.808132947635116,4.347113158304876
104,9.42292440246455,9.910869382656893
105,4.225293674768204,3.6223077128669656
106,0.7737145212898328,1.0016925320227652
107,7.123585721254058,9.31105572202254
108,9.133233375614065,9.31154716747622
109,9.311488762124426,9.910862577535214
110,5.397840771067249,4.370550469515089
111,1.1558866432678931,1.1477706131547758
112,2.250829446933827,2.5167081701730467
113,2.974170853808644,2.379033603811843
114,8.911173677696578,8.71160096863082
115,9.139884440716775,9.311071389842974
116,8.431328283425069,9.311197144445414
117,8.550872954475977,9.311000370256377
118,9.316409053006584,9.311034313458524
119,9.311232244866131,10.0
120,9.132727360762107,9.311187426577654
121,9.911249176520899,8.111742826159295
122,9.34082347222722,9.311239538467426
123,8.235930247218358,9.31114165371608
124,8.983433202801272,9.311004244080896
125,8.879907575877967,9.311000794680304
126,3.6251328098955833,2.4123550065994785
127,9.499389806910498,9.31145239959964
128,9.01399180284618,8.111777897683414
129,9.227153208130272,8.711356460769792
130,6.983861839278047,8.484495905078466
131,5.72769972802607,6.596883912091843
132,8.40012741605912,9.311197383371557
133,7.502839929007425,9.911009886489492
134,9.255972145170881,9.311002140965613
135,5.531308351908802,5.512398057956955
136,6.225686275777712,5.439594897437862
137,8.775059716892084,8.711613475458352
138,9.01399180284618,8.711362980345237
139,8.670322232471124,8.711376127737596
140,9.276533442046238,9.31126052804914
141,9.205892228753033,8.711313557780105
142,9.009175556003186,9.911210644488316
143,9.346565658049236,9.311115891450063
144,2.734713588070037,2.5711101810517585
145,9.311058988019306,9.31113242279547
146,8.56756934018837,8.711313506604878
147,9.204537025105207,9.311293688234816
148,9.0257338176008,9.311000316770455
149,8.940016191106583,8.11167104858917
150,9.311006617823203,9.311000794680304
151,9.386830282477165,8.711336848985413
152,8.51152213143423,10.0
153,8.66521163699536,10.0
154,8.111712393501005,9.311478866578994
155,1.7152669636601547,0.5609906651114744
156,6.420906226691823,5.164873493520222
157,9.910978543523461,8.11174874261693
158,8.71149642302575,9.91101841826234
159,9.334098808284718,9.311490520708851
160,0.5148965074260189,0.835810867874978
161,2.2487840820773086,1.9453477273176727
162,9.158062139724061,9.31146971888443
163,9.262387776662711,9.311011705389678
164,6.3863535551468456,7.789680158617999
