,predicted_val,actual_val
0,8.546564818482732,10.0
1,7.0495944204560335,6.807160879328758
2,6.108660010456915,9.911208583244512
3,9.173909928001068,8.11172598139199
4,9.186531539187744,8.711356547771322
5,6.300518016749065,0.5470927706752509
6,7.1762725458678975,8.111896046028603
7,6.108660010456915,3.13714337624592
8,5.810747477687924,2.086568580018144
9,6.34401525027495,9.31111516660747
10,5.815299062970388,2.161604479352166
11,7.230385724749806,0.3629047892426253
12,6.06516277693103,9.311025143738188
13,6.06516277693103,9.311071880759688
14,7.125167562194739,7.773214333093382
15,5.815299062970388,7.212381599787321
16,9.127972322880993,7.512118689640559
17,8.993789053539311,9.311237942021458
18,6.751819579719461,8.71131839350141
19,6.06516277693103,9.311227320429769
20,7.199697087070579,2.064726282480606
21,6.06516277693103,1.0025391406037445
22,6.130483286334854,2.814566922277295
23,7.230385724749806,8.711439122746897
24,9.197418000543946,9.311037165591657
25,9.113435861149044,8.711454966186379
26,9.15033625809761,9.311280528831825
27,9.147082080222857,0.4883688934264501
28,9.153173014127075,8.711312604616833
29,5.300048503831318,2.1477567471207037
30,6.395120233948108,8.71136624387966
31,6.059100925961745,8.473715146714254
32,5.810747477687924,3.0856208265100373
33,6.405619318700142,9.311048957170613
34,6.300518016749065,2.127106942737149
35,9.130473416405685,9.311232368615196
36,9.153173014127075,10.0
37,5.3435457373572035,9.31104529157022
38,6.108660010456915,5.397840771067261
39,7.545711010633554,2.141682382121016
40,6.635566967639574,9.910997845126683
41,9.127972322880993,10.0
42,6.6728390638891835,2.383554235615394
43,6.026819279890905,7.782194287188262
44,6.569278987248119,8.711337256223558
45,9.172205786026838,8.71137682772904
46,6.709168265904971,9.311000296516548
47,5.810747477687924,3.695354746257799
48,6.395120233948108,5.4599703090797975
49,5.810747477687924,2.094287802003096
50,9.14958317374755,9.311215215121614
51,6.329976070611076,9.31103387508464
52,6.83429453865099,7.216226483593803
53,9.153173014127075,9.311056310104084
54,7.384573408459068,9.31127450266639
55,6.06516277693103,4.22529367476823
56,7.50273779847243,1.147119303995232
57,6.06516277693103,8.711490138601125
58,7.758899246582986,9.31127365095138
59,9.208203959598906,0.6999720397145545
60,6.300518016749065,9.910885080452148
61,8.571837579946427,8.711312920829965
62,9.178029874698048,9.311293796304136
63,9.001504891858378,9.311003305214184
64,6.108660010456915,8.711533434249187
65,7.125167562194739,10.0
66,6.06516277693103,9.9109336386
67,7.33509152264752,9.31119710436489
68,7.125167562194739,5.980754923923676
69,6.06516277693103,3.107836753217484
70,6.684874907791979,9.311208964553426
71,6.06516277693103,0.8478068381294577
72,4.493965368535337,0.7203797153216999
73,5.810747477687924,0.3373916195089086
74,9.208203959598906,10.0
75,4.225454263389087,0.2910651966259405
76,5.597961036600309,2.6236455026997647
77,6.569278987248119,8.11183908783515
78,7.125167562194739,10.0
79,6.108660010456915,7.812903834689696
80,9.056277454442323,9.311336818720893
81,7.718965253964886,9.911195936458435
82,9.068623270489862,7.869010369937323
83,6.709168265904971,8.422648682063993
84,6.574558045115346,10.0
85,6.06516277693103,10.0
86,9.208454984835583,8.711311699196854
87,6.130483286334854,3.8431050061912138
88,5.924497691788828,0.9017481043227228
89,5.810747477687924,8.11167117453397
90,9.076836533750054,9.911208219679695
91,9.18477490964122,9.31101520127974
92,9.05263275643543,9.311203451253354
93,6.635566967639574,2.226656606509476
94,6.06516277693103,9.910978727974136
95,7.718965253964886,9.311006413928428
96,9.182881538811998,9.911121917676658
97,9.342019350216615,10.0
98,6.108660010456915,2.265460728098347
99,7.152259495313062,9.311280959857712
100,6.026819279890905,0.2314604391545939
101,6.395120233948108,2.0794904821035494
