,predicted_val,actual_val
0,7.16340650751039,6.583895923468051
1,8.966630010149428,9.311398016604084
2,9.130522979814275,9.911184580852048
3,9.316475475212846,9.91106040889772
4,10.0,9.911013890276308
5,8.711361431843333,10.0
6,9.016052450050232,10.0
7,0.9354433978407222,1.3448566047246235
8,8.942405067717184,9.911210071368115
9,3.7254541428042134,4.346465814655798
10,8.95347599413326,9.911208583244512
11,9.431163926355527,8.11172598139199
12,8.822515619879965,9.910988574078925
13,8.111675423069936,10.0
14,8.711335102574598,9.911022543831592
15,9.328190386830983,8.111671160377435
16,9.311071880759723,8.111735804207719
17,9.911241874970063,9.311368773067166
18,9.285165285822774,9.311005303168812
19,9.179303516399687,9.311242472013138
20,5.428194777757613,2.561263758963493
21,2.1199890463551156,2.161604479352166
22,9.311239351884486,9.311025143738188
23,9.655502822381104,9.311105052015316
24,8.969282992574062,9.311067595744351
25,9.183513323670015,10.0
26,2.968278234412498,2.1412881495403586
27,9.61124263862836,0.8200642988215979
28,8.425650985176906,8.111812652373656
29,2.0812604059049575,2.1058541534134143
30,9.174016527080225,9.311237942021458
31,9.633251487904545,9.311251019308465
32,8.145814924242892,7.51218945663849
33,8.653975729583124,9.31122713015026
34,9.211222666196145,9.311131670305622
35,9.193468365065698,9.311291187421393
36,2.165119668965522,2.064726282480606
37,9.311176509341335,8.711356936466132
38,10.0,9.91099824484994
39,9.46686582223645,9.311341516188245
40,2.7424333962889627,1.0025391406037445
41,2.6419110013737477,2.081237391831186
42,2.404187516649758,0.7602594742004298
43,8.704689340334156,9.911097170561282
44,0.2618622554500401,0.4454036614895088
45,9.311462143747903,9.3112906009417
46,6.85625852980463,8.473715146714254
47,9.217483691196316,8.71135656162503
48,9.149176998125482,10.0
49,9.01682896588407,10.0
50,9.216151814428784,9.911080158510268
51,8.711550566358119,10.0
52,9.311001061643761,9.31099989892517
53,9.480746454280618,9.311400090784185
54,8.945775914527154,9.311050862871472
55,9.51683596297148,9.311278221480032
56,1.8858600975115067,2.097546198781466
57,2.1165630103315602,2.114964671679544
58,6.24401443170595,9.311277251518064
59,7.512212335641082,7.216226483593803
60,9.91074874984618,9.311030232690069
61,9.311063145436531,8.711312602482321
62,8.942875864869663,8.711383166394127
63,8.808028051707106,9.911081696383697
64,7.205514739801039,9.31127365095138
65,8.648557746479195,9.311298897100954
66,8.968436799077159,9.311288968325984
67,2.102540619700565,2.100569920408355
68,0.4883688934264499,10.0
69,2.1144571171158644,2.0974568444729265
70,4.395492608583411,4.252157963523257
71,3.680161259323746,0.8547869670165954
72,2.2403158134633063,2.121152507260793
73,8.974411040318422,9.311240785660283
74,4.783165802016812,5.980754923923676
75,4.29804885367541,3.107836753217484
76,9.486034528069762,9.91120783819125
77,9.486034528069762,9.910960506034776
78,0.4572815535889534,0.2910651966259405
79,8.966593627732118,9.311165288247258
80,8.484659519378267,10.0
81,8.517583666380697,8.711313557780105
82,9.422726427999764,9.911195936458435
83,9.355687231521198,8.711667516568108
84,9.31726539102609,9.311287354632505
85,1.9082240198632796,0.5396811382797942
86,8.550081178066746,10.0
87,7.341211722901397,8.422648682063993
88,7.213013440109324,9.311335532231016
89,2.008126562399486,1.996126019175578
90,2.9703075773610927,0.9017481043227228
91,8.753766891348306,9.311006953339923
92,7.388393376605188,10.0
93,9.311176509341335,10.0
94,4.657029232019945,2.226656606509476
95,9.235996079032132,9.311000048624098
96,9.283676118498285,10.0
97,8.425650985176906,9.9111442478704
98,8.74413317625914,9.311300360471131
99,5.1624607291044144,4.233525954679961
100,9.910977972342618,9.91107889378204
101,2.60941478649336,2.453303631105545
102,10.0,8.711476965472992
103,9.364334465941377,10.0
104,9.183513323670015,10.0
105,9.311000048855057,9.911194526480996
106,9.211088789620618,8.711591373624035
107,8.71160023224315,10.0
108,4.320067508472066,5.448141175677694
109,2.1546455136156757,0.981936974187958
110,9.733559877698612,9.311233112214932
111,9.311284986395684,8.711313555509378
112,9.37942573576197,10.0
113,9.311059196729403,8.711335343136515
114,0.6912483209202729,0.6214641676076469
115,3.7328091991285457,1.0391819754560925
116,8.71542454379102,8.71131952727866
117,9.035644528650097,9.910991712203437
118,9.910977972342618,9.311198373600512
119,8.96394394641265,8.711312397777084
120,2.105002458075671,2.107646453190236
121,9.311181750093667,9.910855502821851
122,7.9689758965862545,9.9111391845737
123,8.711383003246285,7.512139154068516
124,8.111789112363121,8.111772781025444
125,9.51683596297148,8.711377717963696
126,8.111671782059306,9.9109634110982
127,9.22698919078583,8.711401376033875
128,9.253322313388438,9.3110899929395
129,1.7277600634502914,0.5534481987966807
130,8.968848613818816,8.71171588004153
131,2.2530263351726876,2.155316772819761
132,3.6543054293181196,2.242896649438627
133,9.311103618623706,9.311043274373528
134,5.212611803659214,4.266730959483039
135,4.591419706221081,2.565554517413484
136,0.30178153763258325,9.311231461761604
137,8.91146869873087,10.0
138,8.556335808975241,9.311220581918052
139,1.2281296159971804,2.154335742607874
140,9.386369015911992,9.311167672252772
141,8.111669750241582,8.111735359440015
142,8.269324831078814,10.0
143,9.324672157774437,8.711317902886876
144,8.111675423069936,9.311072456182268
145,9.438003424640334,9.911026613602967
146,8.734784410414942,8.111772835589552
147,8.577531825750144,9.911200982925562
148,9.655667340146506,10.0
149,4.320067508472066,5.434230064448467
150,3.7163307230897193,4.340698637327322
151,9.910987650819024,9.911199866696238
152,8.111675423069936,8.111962824940942
153,9.311129775641966,9.311311464500696
154,9.001809842224224,9.311186892554598
155,5.011673631607109,4.273066709655319
156,9.955531034065645,9.311294506870691
157,9.28868802903917,8.71131227962543
158,9.175086403354982,9.311162454776705
159,9.170133589088026,9.311284187181126
160,9.117922580724585,9.311035222830712
161,9.311281286123174,8.711314462154968
162,7.4610142886342325,7.432838867157286
163,9.402599886496148,8.71160135383052
164,9.311294099534418,7.512118140013666
165,8.966593627732118,9.910944952203431
166,2.0996742750762305,2.1546810648767445
167,9.016095854306279,8.71137480100518
168,2.4719830316888762,5.61151872999787
169,8.77298285452498,9.311074007892502
170,9.740710956605957,9.311043629879077
171,0.7028060908401349,1.0405452997937483
172,9.311181750093667,9.31139878091142
173,8.111669750241582,9.311496566235094
174,2.1310651502162297,2.13959744411538
175,9.273993674116902,8.711330973344696
