,predicted_val,actual_val
0,6.338545040187666,7.163406507510334
1,9.374751835266435,9.311334680293152
2,9.618891371123842,8.711621275563692
3,9.562343426002462,10.0
4,8.803990939610928,9.311298972020335
5,8.880345124520542,8.111733952652473
6,9.573321104322023,8.711343449956257
7,9.138937350833247,8.111896046028603
8,3.0297260127092533,3.13714337624592
9,5.2357603135294735,0.9354433978407246
10,9.333969442291309,9.311232038093026
11,4.441051289218186,2.561263758963493
12,2.4850187839638904,2.161604479352166
13,9.031658949755794,8.711313557780105
14,9.290609107914834,9.311000048624098
15,9.386828597522502,9.910977618519706
16,9.21487851467892,0.8200642988215979
17,9.35261161503877,9.911142054469655
18,9.515475624244468,10.0
19,2.859593599202749,2.064726282480606
20,4.761003082652948,3.706187308747126
21,3.6871659301884376,2.814566922277295
22,9.238471785850317,0.4883688934264501
23,9.650823337309921,9.311000411901755
24,-0.1757965869090885,0.6676970106508017
25,9.511152721593609,9.31126296081483
26,1.4434942208063735,2.081237391831186
27,1.6714046017150848,2.1477567471207037
28,9.43824956747984,8.71136624387966
29,8.79261859561206,9.31100132270116
30,1.4303777079681375,2.0081265623994846
31,1.85215622898958,2.109026093416552
32,7.554752622251813,8.473715146714254
33,8.510928518652273,8.711605482046714
34,9.36871858461573,9.311007294554058
35,3.94041292998969,3.05081192736383
36,1.568510817926125,2.127106942737149
37,8.094884493154266,9.311232368615196
38,1.6714046017150848,2.1138678622148483
39,9.285577741981685,9.911111786854525
40,9.514355484961817,9.311350827900464
41,4.61930259119537,5.397840771067261
42,1.3327029424649481,2.141682382121016
43,9.46932695657246,9.910997845126683
44,0.13937150086474936,1.1880323108198774
45,8.212257006326475,7.216226483593803
46,1.4580078237300604,1.9526963770603063
47,9.250786623509367,9.311301455988437
48,9.195888954979667,8.711601664891377
49,9.597941755577763,9.311000742032872
50,1.85215622898958,2.100569920408355
51,9.203163269075185,8.711374173789771
52,9.226458583919522,10.0
53,4.2472309004386215,4.853699083673467
54,8.774611116972315,9.311003305214184
55,9.256973899493216,8.711533434249187
56,1.6513588419817902,0.3532365967527074
57,8.72847677150423,10.0
58,9.260860932752514,9.31119710436489
59,2.3929822546637585,2.121152507260793
60,6.527978755659354,3.5028384821833347
61,7.918871974783281,8.111674913410313
62,1.3934468563453848,0.4827002441767919
63,9.43824956747984,9.31148210218361
64,9.574824095620077,9.910960506034776
65,8.980638935010873,9.911209979908824
66,2.375008223525696,2.151777868740176
67,4.382430852070647,2.6236455026997647
68,1.6688889378318974,2.0850869339463585
69,8.710398005437948,10.0
70,8.752741176545246,8.711313557780105
71,7.702996025034434,7.812903834689696
72,9.379193746859626,9.311352138006216
73,9.411328979015728,9.91103010876886
74,9.56272602297809,9.911223431545332
75,0.05912452981523231,0.8343754669054088
76,8.055007860817648,9.311336818720893
77,9.719791856172732,9.911195936458435
78,9.432102143908727,8.711667516568108
79,7.437938424343944,7.869010369937323
80,9.229711195817044,9.311218805377129
81,8.045820799572382,9.311335532231016
82,1.4303777079681375,1.996126019175578
83,9.429317857697104,9.31150062658168
84,9.325609657169732,9.31101520127974
85,9.350636819688306,10.0
86,0.961498260175123,2.1453587562111864
87,8.466594215519963,9.311175671790512
88,9.185939058450183,9.911121917676658
89,9.326999633740318,9.311460967585711
90,9.203163269075185,10.0
91,9.68362667204414,8.711772240502194
92,9.020425561814017,4.089694238241261
93,2.859593599202749,2.174493995097816
94,9.514008777276457,10.0
95,9.006388836378305,10.0
96,1.5038377882987843,2.1168207417252987
97,9.575367432486937,8.111875937350012
98,9.323193336697624,8.111674236749995
99,9.472016675372114,9.911016781794034
100,1.344010490882658,0.2314604391545939
101,8.336813771288826,9.910869382656893
102,9.946414096863547,9.911194526480996
103,1.072094697156201,1.0016925320227652
104,8.341132500456562,9.31105572202254
105,0.588368584324316,2.113998361551441
106,4.392416812196296,4.81352970554298
107,9.096187984497764,9.31118297927788
108,0.21379225543406832,2.1253602443984514
109,9.17468057568647,9.311000370256377
110,9.278184571924422,9.311034313458524
111,9.0495456833875,8.71131952727866
112,9.401716601632339,10.0
113,9.41872374350305,10.0
114,9.469301176146546,8.11173673866456
115,9.221040136539258,9.910855502821851
116,9.515475624244468,9.911210755699615
117,9.157581885282536,9.311239538467426
118,9.80493559956264,8.711377717963696
119,8.90164537758741,9.31125676696361
120,9.405579870648328,9.31145239959964
121,8.97305997551072,8.111777897683414
122,7.395798918228622,8.484495905078466
123,8.826480482502873,9.911009886489492
124,8.125947421608469,8.448142628012196
125,9.427005018550112,10.0
126,9.260860932752514,9.311141979973318
127,9.113367089288838,9.311043274373528
128,2.22220184633653,1.0694384054843993
129,7.185553347878299,5.439594897437862
130,3.177719932314152,2.565554517413484
