,predicted_val,actual_val
0,9.611586273808385,8.711359591313379
1,10.244291979579444,9.311398016604084
2,9.581314576618112,9.911184580852048
3,3.633106108561087,6.807160879328758
4,9.103689827091188,10.0
5,9.436207299551846,9.910988574078925
6,9.659816167457585,9.311461971432491
7,7.106977437741612,9.911021293898113
8,9.003084790295262,9.911022543831592
9,9.97123369511742,9.311291430180264
10,1.8977815666447881,2.086568580018144
11,9.647472914159863,9.91120736143705
12,8.484145627912369,9.311005303168812
13,10.070285256576483,9.311232038093026
14,2.2507321472436317,2.133967816025773
15,9.31978378453637,10.0
16,9.636342645872588,8.711313557780105
17,6.971929501703201,6.815484718706331
18,8.645993040789769,9.311071880759688
19,9.615308380627226,9.911199463868371
20,10.24996334997951,10.0
21,5.571790767238575,7.212381599787321
22,9.311385897145414,8.711345870296253
23,9.291582524745891,10.0
24,9.809615404029685,7.51218945663849
25,9.233460787260071,10.0
26,8.740303258817512,9.311465426775232
27,9.6076063055608,9.911080302897032
28,4.241969196311558,3.706187308747126
29,3.841837953958013,2.814566922277295
30,8.32280421721103,8.711439122746897
31,8.142071320044849,8.11170299550563
32,10.007746957495868,8.711454966186379
33,9.456981498811935,9.311219365166888
34,9.6246056527268,9.91120640582576
35,9.161880173316717,10.0
36,8.748034506832518,9.911200833793403
37,9.857850396850537,9.911097170561282
38,5.283513279085078,4.601427769321343
39,8.460278044150648,7.512091396461648
40,9.587873523934377,9.911139599302157
41,7.8076241564766775,9.911010124575206
42,9.660307626135548,9.311143535556038
43,9.002921090403348,8.711364142574832
44,9.6439137806492,8.711338192293836
45,9.2047868440563,9.911205365100232
46,4.959754531511528,4.867842318572867
47,1.0323461982057935,0.8383979030703631
48,3.76607808750051,3.05081192736383
49,9.060385038693553,9.311048957170613
50,1.6776921815745993,2.1053862056659414
51,9.511478888976058,8.711366683718177
52,8.518169008881088,9.91099132023062
53,9.119936957762881,9.311286619263768
54,8.822817034209343,9.311180538902647
55,9.980863360271691,9.311005481234426
56,8.621320641015728,10.0
57,8.864177655149824,10.0
58,5.265983265725822,2.383554235615394
59,8.896796181675882,9.311239351069984
60,8.430935317122533,9.311400090784185
61,8.650197424489278,8.711337256223558
62,7.396287685351268,10.0
63,9.094226329357518,9.311050862871472
64,9.369832795109545,9.311000296516548
65,9.63342396632543,10.0
66,2.1429425275722096,2.094287802003096
67,0.8614092334630143,0.3893007278359249
68,9.660307626135548,9.311238770707003
69,2.0549213957173293,2.114964671679544
70,8.406439346168362,9.31137159373913
71,9.504503263065502,9.311030232690069
72,7.359838215565738,9.311302404206971
73,9.66148847601852,9.311056310104084
74,9.39981174480058,9.311301455988437
75,8.957533910292824,8.711312602482321
76,9.35706639511762,8.711365124176787
77,8.98609852886986,9.311187322052984
78,2.8849229091389574,2.439699430091222
79,8.862551365421368,8.7113153019865
80,6.715018224050702,10.0
81,9.852511203153313,8.71139945178783
82,9.93633214796548,8.711312920829965
83,1.8037491076748182,2.0935193560802188
84,1.444819036825578,0.3532365967527074
85,9.820406414163955,9.311005991922832
86,8.656437581061738,9.311240785660283
87,1.3989379959967891,1.1804299147356367
88,0.6742806158819263,0.8478068381294577
89,9.702139026554121,9.311232244866124
90,0.7276031129087244,0.854729989839293
91,9.320096098355371,10.0
92,8.295353574534325,10.0
93,7.4381653678408455,7.869010369937323
94,9.404234586381627,8.71156643846717
95,9.660002145147615,10.0
96,7.79638881904426,8.422648682063993
97,8.698182494563625,10.0
98,9.65545726708612,8.711311699196854
99,9.884586799777857,9.31101520127974
100,9.790988024478281,9.910987741004872
101,9.705581884422372,9.311055446827568
102,8.722456300271787,9.311460967585711
103,9.409175229069902,10.0
104,4.771317923525949,4.089694238241261
105,2.033902376970161,2.174493995097816
106,9.253619570003082,10.0
107,8.934545692103882,9.311181552263688
108,10.23364746770681,8.111875937350012
109,9.273064096650053,10.0
110,8.464762646389708,8.71155190846948
111,9.751290845596458,9.311211811990532
112,6.9877285232059805,6.874764512565962
113,3.441494321192984,3.6223077128669656
114,8.565356912173755,8.711591373624035
115,2.2507321472436317,2.0794904821035494
