,predicted_val,actual_val
0,7.224264623546745,5.448697307762575
1,9.120329420390785,9.911013890276308
2,9.952925927620143,10.0
3,1.318015270377911,0.3821221293711076
4,7.98612114415002,2.1609505569687952
5,3.571037614122175,4.346465814655798
6,9.206208147227995,8.711356547771322
7,9.072397804134537,9.911021293898113
8,7.861105502012904,9.311291430180264
9,2.8187456857702413,3.13714337624592
10,1.365356434130888,0.6898374820982757
11,9.248908258638503,9.311003205716307
12,9.362827079456848,8.111887652590113
13,2.4267114425010767,2.086568580018144
14,9.211100356281184,9.311005303168812
15,9.36848227492882,9.311242472013138
16,2.377408195769143,2.161604479352166
17,8.398120370909968,7.773214333093382
18,9.248908258638503,8.711345870296253
19,8.393609347854674,6.735374177662095
20,9.280402893885618,7.51218945663849
21,9.397858046000405,9.311131670305622
22,4.156657745464207,3.706187308747126
23,9.437625620737302,9.91099824484994
24,3.824606780979334,2.814566922277295
25,9.051725427634121,8.711454966186379
26,9.397858046000405,9.311219365166888
27,9.125237341975382,9.311000866143326
28,2.3516709470071255,0.5109594088869536
29,9.429865782564127,9.311232298364372
30,9.467998987002417,9.31126296081483
31,-0.3345080215528764,0.4454036614895088
32,8.185670261496332,9.911010124575206
33,8.839872249795759,9.911204903647963
34,9.350478267108118,9.311143535556038
35,8.23279756583916,8.711364142574832
36,9.195025363675793,8.711338192293836
37,1.175481731583771,2.0081265623994846
38,9.328565623446476,10.0
39,7.680339229340883,8.473715146714254
40,8.6549194416089,8.711605482046714
41,-0.007967796726426002,0.8383979030703631
42,3.5032186895347808,3.0856208265100373
43,8.790348643341733,10.0
44,9.808492374080116,9.311350827900464
45,9.669711416673323,9.311216432365487
46,9.217289121414577,9.31104529157022
47,4.555631106686996,5.397840771067261
48,7.588567611028143,7.782194287188262
49,9.4065673889161,10.0
50,9.837607744538145,9.311050862871472
51,9.182532333676505,9.911082058983766
52,9.131386843520563,10.0
53,9.181990844413761,10.0
54,8.014760901137768,9.311215215121614
55,9.370447987536082,8.111669611262158
56,9.269845867439143,9.311489458049753
57,9.767581527736915,9.311056310104084
58,9.206496098504452,10.0
59,9.31167918392251,10.0
60,8.912717185164023,9.911081696383697
61,9.34926292869236,9.311298897100954
62,9.947302669175919,9.311288968325984
63,9.468066200503648,8.711592867455794
64,1.2920179771007767,2.0974568444729265
65,9.765580954573961,8.711434446407285
66,2.2309118826661525,2.0935193560802188
67,8.34450115563353,8.508716207720255
68,1.2981735229633404,0.3532365967527074
69,2.27291850861324,2.121152507260793
70,7.309831044894148,3.5028384821833347
71,9.350478267108118,9.311007020662966
72,9.136497827518925,8.711313557780105
73,9.68059070444681,9.911195936458435
74,9.562332567234282,8.711667516568108
75,9.414574307837984,9.311002134200637
76,8.842273582156757,10.0
77,9.551485079532695,10.0
78,1.0885379431279194,0.3850255313169281
79,1.1180137320968004,2.132639759507515
80,9.357136278860269,9.31101520127974
81,9.86588716910233,9.311006953339923
82,9.342828814089446,10.0
83,1.3885616615200433,2.1453587562111864
84,9.427647296489157,9.311203451253354
85,8.271594394767556,9.311175671790512
86,9.461328104450006,9.311279544340302
87,9.483736001071428,9.311006413928428
88,8.939927900820983,9.311300360471131
89,9.50680993626393,8.711772240502194
90,9.05671161398974,9.91107889378204
91,9.050517811686772,10.0
92,9.124228320959267,9.311404949874518
93,9.11607069167759,9.311181552263688
94,9.2726080269021,8.711476965472992
95,2.78090391989966,2.0870235426821733
96,2.5091041198649844,2.1557453428332147
97,9.738936142745004,9.311211811990532
98,8.223232908191148,9.910869382656893
99,9.430814530237942,9.311230829240426
100,4.376969267579216,3.6223077128669656
101,9.415678118498452,10.0
102,4.286837228659285,4.81352970554298
103,9.523800047988198,10.0
104,1.914881809592723,0.3866067418279135
