,predicted_val,actual_val
0,9.356704850884162,9.911184580852048
1,8.898017212314407,9.911013890276308
2,9.47226979546325,9.311554177816642
3,9.331096573142837,8.711335102574617
4,9.005612684074748,8.711356547771322
5,9.45968296061913,9.910988574078925
6,1.068656506398444,0.5470927706752509
7,3.8913702462021824,4.773395998991523
8,7.230538867996609,9.311291430180264
9,1.5024450863175538,0.6898374820982757
10,9.166944489398173,9.91100488671252
11,9.481020888680469,8.111887652590113
12,2.7209982011232876,2.086568580018144
13,9.313179822202372,9.31111516660747
14,2.614518298212414,2.161604479352166
15,8.488460213972322,9.311105052015316
16,6.671908172921512,6.815484718706331
17,9.28989582594272,9.311071880759688
18,7.598459274622598,7.773214333093382
19,9.230789189329428,9.910947517935144
20,9.212863854241803,9.311067595744351
21,8.977791417399928,7.512118689640559
22,9.553241774876456,9.311553655699631
23,1.6899176890117387,2.132263093399192
24,9.924391606204688,10.0
25,9.487462682501082,8.711374463042487
26,9.592484093044765,9.31128962858376
27,9.02873437795077,9.31128053458594
28,1.0518287474213643,2.1500056614481227
29,9.049547103230767,10.0
30,2.846317205885204,2.064726282480606
31,9.598255631539285,9.311465426775232
32,8.96229114277317,9.311000742032872
33,9.180113035460343,10.0
34,9.29165302064998,9.311280528831825
35,9.481847038935436,10.0
36,2.504815473947869,0.5109594088869536
37,9.829925085946217,9.31126296081483
38,9.099563695069413,10.0
39,9.17399956196675,9.311292877996497
40,9.22967551830327,10.0
41,3.494828137094208,4.867842318572867
42,0.9828506304390796,2.0858640221308966
43,8.735532510048957,8.711605482046714
44,0.9467955828712569,2.1053862056659414
45,9.290220590031346,8.711366683718177
46,9.279330125645563,8.111675106392013
47,8.61808206234759,9.91099132023062
48,9.000971529445218,9.311286619263768
49,3.7404770399572556,5.397840771067261
50,9.320773590037458,9.911080158510268
51,9.232584261054658,9.31099989892517
52,9.475032187077888,9.311239351069984
53,7.64451284543845,8.711337256223558
54,1.4173487186009268,0.3893007278359249
55,9.346535094984203,9.311238770707003
56,8.656101658163557,9.31137159373913
57,8.648134545995186,9.31103387508464
58,7.366513928838433,7.216226483593803
59,9.544967888934783,9.311489458049753
60,8.9607559560221,9.311302404206971
61,8.960034842292183,10.0
62,4.06042377423096,5.116117716653681
63,9.357539948354555,9.311240280771372
64,9.544004803367955,9.911210663548772
65,9.640244181745354,8.711537816953758
66,8.697455452181726,8.7113153019865
67,1.3913630067875822,2.100569920408355
68,9.317855423686012,8.711434446407285
69,6.727384126316304,7.2521789552544895
70,9.230523935992592,8.711533434249187
71,9.313368675778772,9.31119710436489
72,8.944393934168195,9.311227294619592
73,3.158674079015478,3.107836753217484
74,8.932344224600719,9.311208964553426
75,0.6621585978648952,1.1804299147356367
76,2.5984428862965725,0.3373916195089086
77,9.346535094984203,9.311007020662966
78,1.4676784517218238,2.0850869339463585
79,9.04091035014999,10.0
80,8.479445738694448,10.0
81,0.6612402784164875,0.8343754669054088
82,9.487462682501082,8.711667516568108
83,9.266736372087253,9.311062106377817
84,1.6148166000504913,2.1437316661196744
85,3.144319965670163,2.077323144832348
86,9.193020844858387,9.311232869024934
87,0.6612402784164875,0.5753062204345516
88,9.2227973510949,8.11167117453397
89,2.614518298212414,2.136232752638326
90,8.278975891189596,9.311175671790512
91,9.195808936229744,8.71137804498418
92,8.873870011488783,9.311000048624098
93,9.631044999821922,9.311006413928428
94,2.846317205885204,2.174493995097816
95,8.142251520183578,9.911230046182707
96,9.320426520722398,9.310999987614686
97,9.637966223310936,9.911197021302188
98,9.265281125071148,10.0
99,9.680603869808207,10.0
100,1.1441199700950957,1.0016925320227652
101,6.985437023583666,9.31105572202254
102,3.6884205263481507,5.448141175677694
103,9.474746283696462,9.311470201919594
104,1.876700584264242,0.981936974187958
105,3.8519944022435606,2.5167081701730467
106,8.975912098846488,9.31128037360874
107,6.443914526500452,6.614920165412119
108,9.086608962958364,9.311297676725394
109,9.317855423686012,9.311071389842974
110,0.7915133530496767,2.113754649707355
111,9.208248060343232,9.311234771729238
112,9.118353589822966,9.910991712203437
113,8.946080089072073,8.711312397777084
114,9.461554781443553,10.0
115,9.418683023496095,9.311239538467426
116,9.174624079650366,8.111948547513844
117,9.08571877728429,8.711377717963696
118,9.305572694916286,9.311000794680304
119,9.341515711541478,9.9109634110982
120,9.36395201445674,8.711401376033875
121,0.9668382530132771,0.5534481987966807
122,9.32695408136818,9.31145239959964
123,9.21575261245011,8.711356460769792
124,9.079248560609084,9.311067281117593
125,8.961162774141586,9.311197383371557
126,8.004321250273275,9.311300526992254
127,9.313368675778772,9.311141979973318
128,9.097733522190799,9.311043274373528
129,9.643434224065132,9.310999883714246
130,8.076981200561853,9.311231461761604
131,1.2338961810570659,0.8751542799125062
132,8.628013100995245,9.911063024045234
133,0.9605411895807485,2.154335742607874
134,1.2338961810570659,0.9711220928637369
135,1.2338961810570659,1.146702187457735
136,8.079971397664165,9.311072456182268
137,9.263788272886597,9.91124187497002
138,1.1855556925691175,2.10616709531925
139,9.17339151703108,9.311293688234816
140,9.102120536339378,8.71137480100518
141,9.07110487412816,8.71177676149623
142,9.168294783797462,8.711336848985413
143,8.581580091714875,9.91104905869773
144,9.1839544154257,10.0
145,9.502807601407978,9.911199866696238
146,9.680603869808207,8.111772781025444
147,9.461554781443553,9.911000758443553
148,9.190861868599015,9.311571246170685
149,9.073899189528282,9.311178957494906
150,1.565542027624148,2.09438982592403
151,8.7561304169688,8.711314462154968
152,9.362747190927275,9.311142408749902
153,3.5687666858100897,3.7163307230897
154,9.324419406527385,9.311059572017909
155,0.7539277621229363,2.125461491454854
156,9.266736372087253,9.311122524220613
157,9.471174445951428,9.311064576944393
158,1.1110315920579765,0.4917984710160293
159,9.190541766483703,9.311074007892502
160,3.96775882019585,2.4121940034974254
161,1.4173487186009268,0.5025613616872672
162,9.131064519919843,9.31139878091142
163,9.367583647649074,9.31146155187511
164,9.139693756430567,10.0
165,9.466249074309614,10.0
166,8.78656119297838,9.311241052376344
167,7.824365117901882,8.111677009053055
168,9.524460185646408,10.0
169,9.044501456574961,9.911119138206384
