,predicted_val,actual_val
0,9.398871041273033,9.911184580852048
1,5.825921940833071,5.448697307762575
2,9.206238713407144,10.0
3,8.891348679139327,9.311298972020335
4,9.709098090399202,9.311554177816642
5,9.56230846722068,8.711335102574617
6,2.283571567606119,4.346465814655798
7,9.23301776394682,9.911208583244512
8,9.664366923862705,9.910988574078925
9,8.284965773675061,10.0
10,9.269304566275194,8.111671160377435
11,3.3532064636043337,9.311291430180264
12,8.846699087529492,8.111735804207719
13,8.937892495523325,9.31111516660747
14,9.159081317601949,9.311232038093026
15,2.0965034448373903,2.133967816025773
16,9.412964948431966,8.711313557780105
17,9.06670871359122,9.311025143738188
18,9.419186837054928,8.711384900018826
19,9.753984154894072,9.311000048624098
20,9.595615568123888,9.910748749846125
21,9.340673436910464,9.311067595744351
22,9.3379062372358,10.0
23,8.889465077007253,9.31122713015026
24,9.390398587951694,10.0
25,3.957212652193687,2.160179996067277
26,9.695243537724851,10.0
27,9.565016667540158,9.91099824484994
28,9.669956920497706,8.111731652633162
29,9.738599304492604,6.14810609907292
30,9.404784595187085,9.311219365166888
31,9.220496973053189,9.311000411901755
32,9.50068461059393,8.71136624387966
33,5.473570745378423,4.601427769321343
34,9.728161813013752,7.512091396461648
35,6.404382210351172,9.911204903647963
36,1.5625739535073149,2.0081265623994846
37,8.680722861160833,8.473715146714254
38,9.290026388825122,8.711605482046714
39,1.7522175082635056,0.8383979030703631
40,9.34770820721207,9.311048957170613
41,9.175054581201454,9.31129388385775
42,9.336919731107859,8.111675106392013
43,2.3964024080273014,2.400085610452753
44,7.916533622554115,9.911019424500916
45,10.160573132676387,9.311286619263768
46,8.634373899283192,9.311180538902647
47,9.508405806701443,10.0
48,9.255185214598974,9.31099989892517
49,8.931039745249256,7.782194287188262
50,9.684785067143961,9.311225827794177
51,0.642236041668717,1.1880323108198774
52,0.842807961111772,0.3893007278359249
53,9.388483958424636,10.0
54,2.098351064782068,2.114964671679544
55,7.952669236882225,9.311215215121614
56,1.46881045997185,1.9526963770603063
57,8.982624161085612,10.0
58,9.378678763014287,9.311301455988437
59,3.5143582909502884,4.22529367476823
60,9.31616518796937,8.711383166394127
61,9.613255654626276,8.711365124176787
62,9.569506633188686,9.311108570232069
63,-0.14956610212387694,1.147119303995232
64,8.085695644178404,9.31127365095138
65,9.393437353739243,8.711601664891377
66,9.08928679915886,9.311284986395714
67,3.0673815708088603,2.7347135880700484
68,1.8711591818360411,2.1305638882293696
69,8.533948302368712,9.311003269530728
70,9.311581133301738,8.711312920829965
71,9.312945757252903,8.711434446407285
72,9.709098090399202,9.311293796304136
73,9.280355907821471,9.311316156257256
74,2.8952623279236374,2.080578194357269
75,9.51517390325313,9.311240434193731
76,8.260551928845766,8.711602108161733
77,9.019539843698194,9.9109336386
78,0.824459113374694,0.3532365967527074
79,4.145918110090724,5.980754923923676
80,9.50068461059393,9.31148210218361
81,4.297578071845428,0.3373916195089086
82,4.344170055402716,5.041767690672959
83,1.7344030739339995,2.0850869339463585
84,1.1086090934745356,1.0064297377051106
85,0.10592297418224689,0.6405405823212647
86,9.339839006039933,8.711667516568108
87,9.613530827640973,9.311287354632505
88,7.869734559904349,7.869010369937323
89,9.749049402829831,10.0
90,8.917233762019434,10.0
91,8.857238399358264,10.0
92,9.546742352105687,9.31121950551946
93,10.83194849879579,10.0
94,0.6229891257083405,0.3850255313169281
95,9.861613435963168,9.311302275899608
96,3.254955311546716,2.136232752638326
97,9.904974894452423,9.31101520127974
98,9.311674385969523,9.311006953339923
99,4.1665457120260045,9.311175671790512
100,9.31228862134984,8.71137804498418
101,9.233847060103315,8.711550566358117
102,9.387290985885876,9.910929235874589
103,9.823706239155992,9.311290146854637
104,5.0320270065947295,4.089694238241261
105,5.503526620824339,9.311240517516111
106,9.4275903132512,9.91107889378204
107,7.638550565037884,9.911230046182707
108,9.343003670368107,9.911235122615594
109,3.567599643147678,2.0870235426821733
110,9.442996747863262,9.311230829240426
111,8.943496121671567,10.0
112,9.20795064717117,9.911197079655556
113,0.32590361706666365,0.161045307136194
114,8.892921107056269,9.311297676725394
115,9.291695663035098,10.0
116,8.905356039450764,9.311000370256377
