,predicted_val,actual_val
0,7.2608583919864955,6.583895923468051
1,9.327281277001273,9.311398016604084
2,9.004907411586938,9.91106040889772
3,9.216094055391162,9.911013890276308
4,9.397860977428598,9.311334680293152
5,9.163051704855082,10.0
6,0.5154504148662239,0.3821221293711076
7,9.327122995815891,9.911210071368115
8,4.0038373544825845,4.346465814655798
9,0.5154504148662239,0.5470927706752509
10,1.795297555662599,2.106087037740882
11,2.2504945367043137,3.13714337624592
12,9.401828316397525,8.111887652590113
13,9.331080310895995,9.311005303168812
14,9.341684965788442,9.311021697367533
15,6.333595240164104,7.212381599787321
16,1.8992951289934397,2.1412881495403586
17,9.276586512093246,0.8200642988215979
18,9.249636713475711,8.111812652373656
19,9.072126670974084,9.31128053458594
20,1.0901841625290547,0.8999379658540207
21,2.0472968067434594,2.064726282480606
22,9.351102909700815,8.111731652633162
23,3.895297764875142,2.814566922277295
24,9.222440463944263,10.0
25,2.0396779172280994,2.081237391831186
26,9.02962391683181,9.31100132270116
27,9.174246023520565,7.512091396461648
28,9.351102909700815,8.711338192293836
29,3.9012175966477773,4.223871483137239
30,1.1008585588389135,0.322505005931357
31,9.244535561868538,8.71135656162503
32,9.401828316397525,9.311113480215376
33,1.9524341794475937,2.105775630922025
34,2.094461151925363,2.141682382121016
35,9.092073015376863,10.0
36,4.327916290699497,2.383554235615394
37,8.252984728543712,7.782194287188262
38,9.357697239837783,9.311225827794177
39,9.253954369871572,9.311239351069984
40,8.947042598272278,9.311054987264546
41,4.055917450372335,3.695354746257799
42,9.284913110416378,9.910726691511254
43,8.004837742590837,9.311215215121614
44,2.013276701979587,1.9526963770603063
45,9.415935372618392,9.311489458049753
46,9.414961411467804,9.311301455988437
47,9.329023363052125,8.711312602482321
48,9.052260630486114,10.0
49,2.3415233833130835,2.2555455679202128
50,3.66953559574606,4.22529367476823
51,8.990965403708058,8.711383166394127
52,1.4173542790926976,0.907129959536232
53,9.351102909700815,9.911210663548772
54,9.01837039967089,8.711601664891377
55,9.424664377356727,9.311288968325984
56,6.891963239536459,10.0
57,4.7375806950284085,4.853699083673467
58,2.01468373016047,2.080578194357269
59,9.35706850188882,8.711602108161733
60,9.228710675421844,9.311003305214184
61,9.245327144989673,8.711533434249187
62,8.429372848369258,8.508716207720255
63,8.816952528284467,7.5121398274212225
64,9.297752524711342,9.311255535787751
65,2.0238110941072875,2.115852864850414
66,8.947255134940907,9.311005991922832
67,5.96724747274018,5.980754923923676
68,2.5142594890005188,3.107836753217484
69,9.33980931563433,9.31148210218361
70,9.207787169391954,9.311391350999289
71,9.369953313198478,9.911209979908824
72,9.351102909700815,10.0
73,4.121320987456341,2.6236455026997647
74,9.351102909700815,9.311352138006216
75,9.34827929592541,9.311062106377817
76,7.717305417459922,7.869010369937323
77,9.255304702512017,9.311232869024934
78,2.038425074893413,2.132639759507515
79,2.250785438495836,2.136232752638326
80,9.361654554917887,9.911208219679695
81,9.30679841295447,9.311006953339923
82,9.401828316397525,10.0
83,9.351102909700815,9.910987741004872
84,1.391506956304758,2.1453587562111864
85,3.4258523032529498,2.226656606509476
86,9.153219325389136,9.311000048624098
87,8.362708900585757,9.910978727974136
88,9.40651742870602,9.910929235874589
89,9.259033110923001,10.0
90,2.0472968067434594,2.174493995097816
91,9.427266304014125,10.0
92,9.140737796048093,9.311181552263688
93,2.0978580342520634,2.1168207417252987
94,9.440920412823917,8.111875937350012
95,9.331080310895995,9.911235122615594
96,9.352236611005514,8.711476965472992
97,2.0761295874816432,2.0870235426821733
98,2.0472968067434594,2.1557453428332147
99,9.341684965788442,9.311466454579907
100,9.060063408335715,9.311280959857712
101,1.177169512365709,0.2314604391545939
102,9.390059683875968,9.911194526480996
103,8.35912463495872,9.31105572202254
104,2.101469602048493,2.0794904821035494
105,1.9997740617609565,2.113998361551441
106,0.9986903292677506,1.1477706131547758
107,3.2215249000561865,2.5167081701730467
108,9.209086480495863,9.31128009370526
109,9.351102909700815,8.711335343136515
110,0.5163592309217429,0.161045307136194
111,5.051428784117081,6.614920165412119
112,9.01155651431982,9.311297676725394
113,9.01837039967089,9.911016109491024
114,2.1153014396284107,1.0391819754560925
115,9.193833783407554,10.0
116,9.366750279795683,8.11167504471379
117,9.063669313430092,9.9111391845737
118,9.336487772013337,9.911210755699615
119,2.170369694570088,2.105017965497733
120,9.098105543997006,9.311555191383327
121,9.295517765308825,9.311004244080896
122,9.299839984343402,9.31145239959964
123,9.304935709221198,8.711356460769792
