,predicted_val,actual_val
0,9.207148587738853,9.911013890276308
1,1.710953112163799,1.3448566047246235
2,5.290081686737254,2.4489552911197934
3,8.578999876883692,9.311461971432491
4,9.239925623055212,9.911021293898113
5,9.252696363869248,8.711316584913291
6,1.710953112163799,0.9354433978407246
7,8.954123676270791,8.111735804207719
8,6.086779570591412,2.561263758963493
9,2.0634298643900415,2.133967816025773
10,5.94319311589,2.161604479352166
11,9.241916268612242,8.711313557780105
12,8.894597970670032,9.311105052015316
13,9.577173193736662,9.910977618519706
14,5.694490573439625,7.773214333093382
15,9.473647733402153,9.911199463868371
16,9.294776897350147,10.0
17,5.657176789806027,7.212381599787321
18,9.30158279190324,9.311067595744351
19,9.350310494331904,0.8200642988215979
20,9.416765990226212,10.0
21,9.328552802142854,9.311175165815616
22,9.30638973198688,9.311189557903743
23,9.404279548793422,9.311237942021458
24,8.907103679406124,9.31122713015026
25,9.501525081593817,9.311131670305622
26,9.009011606746029,10.0
27,9.167731554992395,8.11170299550563
28,1.6491793786735478,0.6676970106508017
29,5.715345489806756,0.5109594088869536
30,1.6689423490819575,2.1477567471207037
31,9.317304852021781,10.0
32,8.733972008021247,9.911010124575206
33,9.173994516351453,9.3112906009417
34,9.129646245032383,9.311240517516111
35,5.818041895636471,3.05081192736383
36,9.627760290809972,9.911004011152636
37,2.03892669401033,2.105775630922025
38,9.25464987679498,10.0
39,5.716711389347351,2.383554235615394
40,9.326536931983018,9.311238770707003
41,9.362249797642011,10.0
42,9.435417001477692,9.31137159373913
43,6.087253954448785,7.216226483593803
44,2.2067537121138363,1.9526963770603063
45,9.362805597989666,9.311489458049753
46,9.278839570485745,9.311056310104084
47,9.681083294952913,10.0
48,5.547866025142033,4.22529367476823
49,8.89332479364229,9.311240955634757
50,8.887097964338944,8.711601664891377
51,5.832446766740523,2.7347135880700484
52,8.963003871653493,8.71139945178783
53,2.050377890478436,2.0974568444729265
54,5.899233708428351,4.853699083673467
55,5.946863790554573,4.252157963523257
56,9.171403301961615,9.9109336386
57,9.822122006977027,9.31100225307094
58,5.550491284669308,9.311134987051686
59,8.61518640792381,8.111674913410313
60,8.893482446168244,9.311208964553426
61,9.304662799528932,9.91120783819125
62,9.323925514370892,9.31148210218361
63,2.1438372691401284,0.8478068381294577
64,9.304662799528932,9.910960506034776
65,9.326536931983018,9.311007020662966
