,predicted_val,actual_val
0,9.190529351122656,8.711359591313379
1,7.461659935711399,6.583895923468051
2,9.36194741673898,9.311037577685342
3,2.0556538266379967,2.106087037740882
4,1.1140308600161162,1.08653236966891
5,8.983407250398697,9.311014810599625
6,9.370111946335799,9.311242472013138
7,9.43800446586252,10.0
8,9.027143396725808,9.311025143738188
9,8.909780733308118,9.311475599745672
10,6.792023674742008,7.773214333093382
11,9.271616293142317,9.910748749846125
12,6.1373223080066825,7.212381599787321
13,9.433651895663866,0.8200642988215979
14,7.136913123672017,6.735374177662095
15,8.981971978152352,9.31122713015026
16,9.350048810406165,9.311131670305622
17,1.209184584289025,0.8999379658540207
18,9.330277063962324,9.911080302897032
19,9.40602906295104,9.311037165591657
20,9.276154620953644,10.0
21,9.26581907447554,9.311280528831825
22,2.093133357744435,2.0761743802665857
23,9.100247323137646,9.311232298364372
24,1.962654703114516,2.081237391831186
25,9.284578766036901,9.911097170561282
26,9.433651895663866,9.911204903647963
27,9.221638491470518,9.3112906009417
28,4.922668356400688,4.867842318572867
29,6.670579340091936,8.473715146714254
30,1.9725532826385892,2.0858640221308966
31,9.149653580816286,9.311048957170613
32,2.0445639524928683,2.127106942737149
33,9.254571079325979,10.0
34,9.369113190962906,8.111675106392013
35,9.187014498095497,8.111668924859774
36,9.59553519345405,9.311005481234426
37,9.385302329352166,9.311113480215376
38,2.2350343998506252,2.141682382121016
39,9.027143396725808,9.311239351069984
40,9.418829386940939,8.711337256223558
41,9.20113631519337,9.311472481084047
42,9.174704294669866,9.311050862871472
43,9.35662378163402,10.0
44,9.710948510034346,9.910726691511254
45,9.432016764283025,9.311238770707003
46,4.578252487393367,4.826344526656189
47,9.325457031958255,10.0
48,9.484640895093758,10.0
49,0.9656307113903764,0.907129959536232
50,8.718162980547348,8.711490138601125
51,9.594234700834988,9.911210663548772
52,9.558643012291144,8.711537816953758
53,1.9764607411765056,2.100569920408355
54,2.652262606361564,10.0
55,2.020339829404938,2.080578194357269
56,2.220517255883634,2.0935193560802188
57,9.423444006012865,9.311240434193731
58,9.417912845342386,9.311001541234637
59,7.816910074759452,8.508716207720255
60,1.964418578980337,2.1323473528633503
61,1.9883717352078045,2.115852864850414
62,9.474493159306446,9.311227294619592
63,9.39414578191336,9.31100225307094
64,3.5305572958447073,3.5028384821833347
65,9.625075012749004,8.111674913410313
66,3.1029302095436258,3.107836753217484
67,0.8294740742341702,0.7203797153216999
68,2.1647791055550374,2.151777868740176
69,9.23231026683617,10.0
70,0.5339534270608669,0.2910651966259405
71,9.65384721033591,10.0
72,1.2025451906955833,1.0064297377051106
73,9.37129655129731,10.0
74,9.510949595034418,10.0
75,9.08675079494411,8.111724370898559
76,9.40602906295104,9.311002134200637
77,7.433037277091692,9.311335532231016
78,9.337695250862382,8.711311699196854
79,4.009840532503465,3.8431050061912138
80,0.8344862102630775,0.3850255313169281
81,0.9200823413608223,0.5753062204345516
82,9.18283898806262,8.11167117453397
83,9.368338260885016,9.911208219679695
84,9.350048810406165,9.31150062658168
85,7.652954999838989,10.0
86,9.344466686153831,9.910987741004872
87,1.5313224923164037,2.1453587562111864
88,8.609027330444464,9.311203451253354
89,9.232141901841487,8.71137804498418
90,2.9148878927803836,2.226656606509476
91,8.427881817245359,9.9111442478704
92,9.459148477273882,9.911121917676658
93,9.602056862752004,9.311404949874518
94,9.419205558147986,9.910950780857815
95,8.954564745072672,8.71155190846948
96,9.432266459017454,9.911016781794034
97,9.218728245627863,9.311280959857712
98,4.361248854695842,3.6223077128669656
99,9.29594315816796,9.311179332472497
100,4.744459081852845,5.448141175677694
101,2.7469873032098664,2.5167081701730467
102,9.40636098426143,8.711313555509378
103,9.295434095010163,10.0
104,9.384767589222976,9.311286037348388
105,7.606681439329851,7.512212335641062
106,2.422290046824212,1.112588077650807
107,9.3835736013569,9.311197144445414
108,9.471536622475684,9.311136119848054
109,8.079381318695457,9.311000370256377
110,9.227645184296101,9.311187426577654
111,9.478911719001852,9.910991712203437
112,9.386438862618641,10.0
113,9.346568883481165,9.911210755699615
114,9.386438862618641,9.311309315782424
115,9.50123219617091,9.31125676696361
