,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_n_estimators300,100,300,0,0.2924585474210626,0.7559061300207056,0.8694286227291494,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split0.pdf,17.08187979899958,149250048
1,ID1num_kernels100_n_estimators300,100,300,1,0.207543387883532,0.8056689614417144,0.8975906424655475,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split1.pdf,16.772530833004566,-667648
2,ID1num_kernels100_n_estimators300,100,300,2,0.23371228287380508,0.8339678094880718,0.9132183799552392,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split2.pdf,16.692912518999947,589824
3,ID1num_kernels100_n_estimators300,100,300,3,0.13177908344491684,0.9155869813665507,0.9568630943695919,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split3.pdf,16.858334623997507,897024
4,ID1num_kernels100_n_estimators300,100,300,4,0.17435730512743142,0.8577182656274713,0.9261308037353424,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split4.pdf,16.739247887999227,983040
5,ID2num_kernels100_n_estimators150,100,150,0,0.2678540773641447,0.8175268982762021,0.9041719406596304,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split0.pdf,10.137610505000339,11694080
6,ID2num_kernels100_n_estimators150,100,150,1,0.2407171423082889,0.8072597449139678,0.8984763463297004,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split1.pdf,10.339609621994896,634880
7,ID2num_kernels100_n_estimators150,100,150,2,0.25283352875145826,0.7939232710288383,0.8910237208003153,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split2.pdf,10.24505628499901,589824
8,ID2num_kernels100_n_estimators150,100,150,3,0.20271654849499565,0.8137898137736277,0.9021029951029027,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split3.pdf,10.298032875994977,851968
9,ID2num_kernels100_n_estimators150,100,150,4,0.22045337995881753,0.7875637802665023,0.8874479028464163,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split4.pdf,10.4218176209979,634880
