,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.7902064654504382,0.339914123960401,0.5830215467376836,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,19.586782856989885,17932288
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.8057040979227077,0.31313979304782724,0.5595889500765961,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,19.577404502997524,2732032
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.770863182075756,0.3496278082024873,0.5912933351581829,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,19.653251263996935,-2666496
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.7714089069676022,0.3710204376575231,0.6091144700772779,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,19.806401709996862,-139264
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.7527933021295148,0.39709144833540955,0.6301519248049707,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,19.133037609004532,-229376
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.7895491832516768,0.35204155092280653,0.5933308949673921,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,19.80429292601184,9351168
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.7581997611432382,0.38043011294895834,0.6167901693031094,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,19.700845993997063,2560000
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.800704851031196,0.31203321743418333,0.558599335332744,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,19.825103655995918,-2699264
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.7724670518889827,0.35085678399857184,0.5923316503434304,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,19.781165662003332,-405504
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.7679931489272434,0.37333568848363063,0.6110120199174732,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,19.670753571001114,147456
