,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_max_alpha5,100,5,0,0.169504060672506,1.307380213919958,1.1434072826075397,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split0.pdf,3.9691898500022944,21954560
1,ID1num_kernels100_max_alpha5,100,5,1,0.22223618472127227,1.26292894249347,1.1238011134064025,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split1.pdf,4.072186206991319,-675840
2,ID1num_kernels100_max_alpha5,100,5,2,0.24093522376205379,1.2225749306616298,1.1057011036720683,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split2.pdf,3.959095383004751,-8192
3,ID1num_kernels100_max_alpha5,100,5,3,0.25262773147695705,1.1835770628863027,1.0879232798714726,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split3.pdf,3.880354714987334,-1097728
4,ID1num_kernels100_max_alpha5,100,5,4,0.2706086508850447,1.1557653534655166,1.0750652786996315,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split4.pdf,4.148385069012875,126976
5,ID2num_kernels100_max_alpha10,100,10,0,0.2594612066890928,1.1710965957834159,1.082172165500211,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split0.pdf,3.939783121997607,10924032
6,ID2num_kernels100_max_alpha10,100,10,1,0.22382102427854011,1.25635547501662,1.1208726399625517,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split1.pdf,3.9544613049947657,-163840
7,ID2num_kernels100_max_alpha10,100,10,2,0.23920151114974308,1.2189300710238538,1.1040516613926423,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split2.pdf,4.059757373994216,139264
8,ID2num_kernels100_max_alpha10,100,10,3,0.2548819044564311,1.2116140460691736,1.1007334128067403,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split3.pdf,4.075057401001686,0
9,ID2num_kernels100_max_alpha10,100,10,4,0.18896517551964187,1.2657296816521815,1.125046524216746,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split4.pdf,3.9335961930046324,344064
10,ID3num_kernels100_max_alpha20,100,20,0,0.26966847120030624,1.1399418842842397,1.0676806096788682,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split0.pdf,3.9411459780094447,11034624
11,ID3num_kernels100_max_alpha20,100,20,1,0.2220156410568005,1.249863007314428,1.1179727220797597,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split1.pdf,4.188785780002945,-389120
12,ID3num_kernels100_max_alpha20,100,20,2,0.2287872533998374,1.2012249026714379,1.0960040614301745,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split2.pdf,3.9896935840079095,-1085440
13,ID3num_kernels100_max_alpha20,100,20,3,0.1983015613347805,1.3116792895857172,1.1452856803373197,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split3.pdf,3.9672609039989766,69632
14,ID3num_kernels100_max_alpha20,100,20,4,0.2114834487406122,1.2656079031527114,1.1249924013755432,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split4.pdf,4.183822314007557,-1257472
15,ID4num_kernels500_max_alpha5,500,5,0,0.6518086013000917,0.5993269467982895,0.7741620933617774,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split0.pdf,5.189223770998069,34160640
16,ID4num_kernels500_max_alpha5,500,5,1,0.674555911867992,0.5283287415711144,0.7268622576328437,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split1.pdf,5.0357344200019725,-4038656
17,ID4num_kernels500_max_alpha5,500,5,2,0.6547918086059952,0.539237195370787,0.734327716602599,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split2.pdf,5.362187477003317,782336
18,ID4num_kernels500_max_alpha5,500,5,3,0.6692321555483638,0.49625932274301787,0.7044567571845826,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split3.pdf,5.1038550959929125,-712704
19,ID4num_kernels500_max_alpha5,500,5,4,0.5985569945665203,0.6366539688276235,0.7979059899685071,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split4.pdf,5.022624099001405,356352
20,ID5num_kernels500_max_alpha10,500,10,0,0.6674944074573619,0.5084407277852367,0.7130502982155164,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split0.pdf,5.479840384999989,-12521472
21,ID5num_kernels500_max_alpha10,500,10,1,0.690486797482061,0.4995200197127101,0.7067673023794395,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split1.pdf,5.111440518987365,425984
22,ID5num_kernels500_max_alpha10,500,10,2,0.6825670768567991,0.5178986043009949,0.7196517243090541,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split2.pdf,5.134642912002164,196608
23,ID5num_kernels500_max_alpha10,500,10,3,0.655370156066669,0.5440036536031447,0.7375660333849063,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split3.pdf,5.137693582000793,323584
24,ID5num_kernels500_max_alpha10,500,10,4,0.6649921026917689,0.5448853085935086,0.7381634701023267,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split4.pdf,5.281802996003535,-786432
25,ID6num_kernels500_max_alpha20,500,20,0,0.6890867386976469,0.4977873958078601,0.7055404990557665,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split0.pdf,5.087010763003491,36519936
26,ID6num_kernels500_max_alpha20,500,20,1,0.6945645118554739,0.504934582168121,0.7105874908609925,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split1.pdf,5.403301635000389,-4513792
27,ID6num_kernels500_max_alpha20,500,20,2,0.6946145537787838,0.49439630097231185,0.7031332028657954,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split2.pdf,5.227522741013672,-76689408
28,ID6num_kernels500_max_alpha20,500,20,3,0.6553691473450955,0.5297097143836339,0.7278115926416904,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split3.pdf,5.090937314991606,81039360
29,ID6num_kernels500_max_alpha20,500,20,4,0.7071846234572654,0.4593730554885799,0.6777706510970949,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split4.pdf,5.137563238997245,-5115904
30,ID7num_kernels1000_max_alpha5,1000,5,0,0.5742308635911193,0.6563772806809125,0.8101711428339771,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split0.pdf,6.379559649009025,110415872
31,ID7num_kernels1000_max_alpha5,1000,5,1,0.6193583348721999,0.6332809673668206,0.7957895245395108,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split1.pdf,6.418841713006259,-360448
32,ID7num_kernels1000_max_alpha5,1000,5,2,0.5501361147333965,0.7073878234498672,0.8410635073820925,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split2.pdf,6.22750544900191,-421888
33,ID7num_kernels1000_max_alpha5,1000,5,3,0.5962388771095744,0.6517566877173787,0.807314491209825,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split3.pdf,6.1891621649992885,12865536
34,ID7num_kernels1000_max_alpha5,1000,5,4,0.5676131909251624,0.6904070140161149,0.8309073438212681,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split4.pdf,6.386048184998799,-14483456
35,ID8num_kernels1000_max_alpha10,1000,10,0,0.6001152734366801,0.6129552676032767,0.7829145978989513,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split0.pdf,6.310029590997146,37015552
36,ID8num_kernels1000_max_alpha10,1000,10,1,0.6550992781480768,0.5703329284296583,0.7552038985794884,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split1.pdf,7.085782758993446,53248
37,ID8num_kernels1000_max_alpha10,1000,10,2,0.6639074125217945,0.5339351018193536,0.730708629906171,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split2.pdf,6.377830776997143,-17862656
38,ID8num_kernels1000_max_alpha10,1000,10,3,0.5777812368869988,0.6911097251363335,0.8313300939676932,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split3.pdf,6.4272001839999575,-2002944
39,ID8num_kernels1000_max_alpha10,1000,10,4,0.6181660799616373,0.5964599746924476,0.7723082122394191,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split4.pdf,6.307725760998437,1163264
40,ID9num_kernels1000_max_alpha20,1000,20,0,0.6523873958741935,0.5429033834706072,0.7368197767911819,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split0.pdf,6.553768588986713,9965568
41,ID9num_kernels1000_max_alpha20,1000,20,1,0.6609399664365663,0.5718776584350377,0.7562259308136938,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split1.pdf,6.266864135992364,89321472
42,ID9num_kernels1000_max_alpha20,1000,20,2,0.6343873482668054,0.5432381385484976,0.7370469038999469,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split2.pdf,6.293611727000098,25628672
43,ID9num_kernels1000_max_alpha20,1000,20,3,0.6265218910320567,0.596147957712544,0.7721061829259911,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split3.pdf,6.455890757992165,-1744896
44,ID9num_kernels1000_max_alpha20,1000,20,4,0.6681669201811018,0.5494026520816957,0.7412170074153019,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split4.pdf,6.215749145994778,-25927680
45,ID10num_kernels2000_max_alpha5,2000,5,0,0.4712622559994225,0.7997325852088398,0.8942776890926217,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split0.pdf,9.225793388002785,157347840
46,ID10num_kernels2000_max_alpha5,2000,5,1,0.5225696002444303,0.7620917703555186,0.8729786769191551,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split1.pdf,9.159532780002337,-413696
47,ID10num_kernels2000_max_alpha5,2000,5,2,0.507298267242607,0.8107724959311449,0.9004290621315734,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split2.pdf,9.319081651992747,323584
48,ID10num_kernels2000_max_alpha5,2000,5,3,0.4872518707474309,0.8221636459370308,0.9067324004010394,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split3.pdf,9.087990258005448,-933888
49,ID10num_kernels2000_max_alpha5,2000,5,4,0.5382688547791298,0.7547068048721635,0.8687386286289815,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split4.pdf,9.107306246005464,5750784
50,ID11num_kernels2000_max_alpha10,2000,10,0,0.5614966669192348,0.7163787098898041,0.8463915818873697,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split0.pdf,9.38865934999194,-6569984
