,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
54,ID11max_alpha20_window_size0.5,20,0.5,4,0.5661281719129346,0.6820788874242548,0.8258806738411154,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split4.pdf,28.136178756001755,-167936
55,ID12max_alpha20_window_size1.0,20,1.0,0,0.5765935216831348,0.6535050439308233,0.8083965882726271,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split0.pdf,22.257422028000292,34611200
56,ID12max_alpha20_window_size1.0,20,1.0,1,0.6072744415513502,0.6744753087515266,0.8212644572557165,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split1.pdf,22.155980335002823,-10297344
57,ID12max_alpha20_window_size1.0,20,1.0,2,0.5770881564831081,0.6351160824902046,0.7969417058293565,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split2.pdf,22.02623977300391,86695936
58,ID12max_alpha20_window_size1.0,20,1.0,3,0.5892099841993246,0.6672718658935911,0.8168671041813296,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split3.pdf,22.442284983000718,9265152
59,ID12max_alpha20_window_size1.0,20,1.0,4,0.5772377599806314,0.6752460484144646,0.8217335629110354,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split4.pdf,22.5349375759979,5701632
60,ID13max_alpha20_window_size2.0,20,2.0,0,0.5133574072717884,0.7372789245018887,0.8586494770870642,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split0.pdf,19.47160936799628,16658432
61,ID13max_alpha20_window_size2.0,20,2.0,1,0.5394954369013412,0.7023934444685683,0.8380891626005961,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split1.pdf,19.215810586996668,3223552
62,ID13max_alpha20_window_size2.0,20,2.0,2,0.6061997482789205,0.6489136896918282,0.8055517920604659,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split2.pdf,19.763265359004436,104370176
63,ID13max_alpha20_window_size2.0,20,2.0,3,0.5552637893032862,0.7134991507822525,0.8446887893077855,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split3.pdf,19.483725856000092,18141184
