,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.7260967196739174,0.2959181910281113,0.5439836312133953,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,86.57492950199958,126341120
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.7409944124439285,0.2638291208668969,0.5136429896989707,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,84.68765306899877,98353152
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.7433013218981065,0.2850009980347414,0.5338548473459255,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,86.20005693099665,892928
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.7186435007797543,0.29827260921767423,0.5461433962043981,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,85.27897065300203,1253376
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.7062163471279717,0.2909821131928902,0.5394275791919525,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,85.17613533699478,-487424
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.7466834441838806,0.26052086643563804,0.5104124473752948,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,84.1970442019956,4440064
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.6919521122901688,0.33418645744176034,0.5780886242106484,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,84.81663606000075,32329728
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.7608101467893864,0.257351079286197,0.5072978210934845,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,85.52555553700222,-27787264
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.6836032012177405,0.32977710669151916,0.5742622281602013,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,86.22666898700118,3334144
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.7372214271262636,0.27466756016133465,0.5240873592840555,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,85.62934837699868,-2772992
