,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.7053436523126471,0.31433900120518943,0.5606594342425617,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,30.312208348994318,503193600
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.6646337811022474,0.3525475136562916,0.5937571167205422,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,29.928615365999576,72507392
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.698508664406196,0.3219170573700138,0.5673773500678484,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,29.831935231995885,39432192
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.7329381551009347,0.279491124429465,0.5286692013248596,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,29.87468113000068,53944320
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.7198156443909354,0.2921530194259284,0.54051181247585,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,30.185414872001274,38260736
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.7182629027179155,0.31653234150537846,0.5626120701739151,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,22.689960452000378,38711296
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.698257337230245,0.3102272983992568,0.5569805188687095,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,22.834906263997254,19632128
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.6754570195306122,0.329192374169383,0.5737528859791321,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,22.75695820299734,86175744
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.7023732592731331,0.31360046799275737,0.5600004178505203,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,22.86940460900223,19533824
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.7050535648959073,0.31188138329677567,0.5584634126751506,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_08_02/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,22.885952876000374,11354112
