,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.7721678031072327,0.38872363982852276,0.6234770563769951,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,162.781485253945,-1327104
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.7712145600564546,0.3457948878057886,0.5880432703515861,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,83.43063699640334,20430848
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.8040945747332211,0.3250032509757953,0.5700905638368305,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,83.5456106197089,0
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.8053554423866064,0.3214092372058471,0.5669296580757149,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,84.37852141261101,0
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.7622790584456103,0.3854570795787384,0.6208518982645849,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,83.87921814061701,0
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.769335136269151,0.3556461113043838,0.5963607224695333,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,85.00670295767486,-36864
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.7837358225816976,0.34608394113945773,0.5882889945761842,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,84.7174024861306,-4050944
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.8050675023101741,0.3082871163427861,0.555236090634233,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,81.77481935918331,0
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.7866796877079787,0.33291970038245144,0.5769919413496617,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,84.00828807614744,0
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.7645121792864948,0.37473948428443327,0.61215968854902,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,83.72797858528793,0
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.7884169335953056,0.34946595345494785,0.5911564542952634,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,83.85872047021985,8347648
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.7993339358716547,0.30869396539661836,0.5556023446644357,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,84.02498432248831,-8347648
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.7829991873341058,0.3494570115188585,0.5911488911592904,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,85.62760858796537,-1028096
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.7915127996183087,0.3381079577531059,0.5814705132275462,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,83.37480325810611,45056
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.7621067701900397,0.38375178916502684,0.6194770287629936,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,85.07418014109135,61440
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.7661951015325521,0.36676781931545555,0.6056135891106271,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,84.37835491076112,-24576
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.8123798599944377,0.3122065606418939,0.5587544725922952,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,85.5397817697376,36864
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.78488503333835,0.34179367661625426,0.5846312313041908,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,84.46269047819078,0
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.7957227580949594,0.33454676741843137,0.5784001793035954,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,84.06492839567363,12288
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.7371912922348896,0.386253914283056,0.621493293835948,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,84.14413989335299,16384
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.7839913096714132,0.3508402427315643,0.5923176873364194,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,85.78745807521045,-28672
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.8010928874167058,0.31433542028120526,0.5606562407404427,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,86.1558047439903,-8220672
