,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.6805528469155736,0.31855804358765866,0.5644094644738504,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,165.49490398727357,348160
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.7403671122008488,0.2793337798775854,0.5285203684604647,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,164.8255709465593,16384
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.7528452318908512,0.25239675880366486,0.5023910417231431,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,165.99554466083646,-67928064
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.7196970974992872,0.2949338363954569,0.5430781126094633,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,166.47273272275925,64909312
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.7142804611060176,0.31452168385542884,0.5608223282425806,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,167.28494933620095,-1454080
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.7238661391750562,0.286365623452082,0.5351314076487027,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,168.90313782542944,1667072
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.7227669756406677,0.2950179687837877,0.543155565914396,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,168.7940634060651,1650688
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.6950582915846781,0.31918003446312426,0.564960206088114,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,85.37383352778852,-66879488
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.7025383958499569,0.30096552261788095,0.5486032469990321,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,84.81810991838574,-1032192
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.7376438756413848,0.2891067453859142,0.5376864749888305,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,85.30374465510249,4096
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.7077789172680835,0.29936298781978554,0.5471407385854078,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,85.19928662292659,0
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.7458702658996317,0.2747705447890744,0.5241856014705807,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,86.83658314682543,0
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.7302691440915543,0.2906156107244754,0.5390877579063315,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,84.73367205820978,16384
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.7200406543059958,0.301428039366695,0.5490246254647372,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,85.3800048455596,-1032192
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.7464709317450045,0.2687253953402489,0.5183873024489015,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,84.57385899312794,-1032192
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.7290146898540055,0.27350654064902696,0.5229785279043748,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,85.01236041262746,4096
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.6971723320417198,0.31870540469571057,0.5645399938850307,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,85.60428656823933,0
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.7311208471247024,0.2789330409117515,0.5281411183687097,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,84.39405550062656,-1044480
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.7365776011424363,0.2743040056041675,0.5237403990567918,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,85.38450787216425,12288
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.6774469492345347,0.3410775097900371,0.5840184156257721,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,130.55028896406293,24576
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.7610984902897728,0.2516348264372162,0.5016321624828458,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,148.31393336504698,0
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.7034144496248889,0.3202267974177968,0.565885851932876,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,135.47515888884664,0
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.6893178027403678,0.32531336273650696,0.5703624836334408,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,127.01788437180221,0
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.7126381274853713,0.2979266100902665,0.5458265384627854,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,105.02921539545059,4096
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.767522488169601,0.23988424829194466,0.489779795716345,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,96.56302236020565,0
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.7144223718411884,0.3094647595613168,0.5562955685256865,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,86.90759865380824,0
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.7196954681420997,0.29669045966135504,0.5446929957887792,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,87.7450764644891,-1019904
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.7178267176569506,0.2895450075542914,0.5380938650033945,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,87.61296525970101,-4096
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.7268854396967374,0.29630219842664635,0.5443364753777266,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,88.01398953795433,0
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.7348755518743979,0.28094536875576315,0.5300427989849151,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,88.09574007056653,0
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.7296955324932461,0.2892973138638087,0.5378636573182917,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,87.43851997703314,0
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.7142673738715929,0.29418795668368886,0.5423909629443404,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,87.09820742532611,0
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.7073932143089263,0.3139150463091183,0.5602812207357287,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,33.35608522221446,0
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.6856485832951653,0.32421811562362307,0.5694015416414177,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,34.20583766885102,-1032192
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.740128417308463,0.28847658161971407,0.5371001597651168,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,34.195038605481386,0
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.7413164252385019,0.26711431259296775,0.5168310290539527,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,34.00653478875756,0
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.741878531280473,0.26586495137658994,0.5156209376825092,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,34.421909945085645,-1032192
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.6934770157722383,0.33236566652761007,0.5765116360730372,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,33.79178408905864,0
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.7465555294921047,0.2701652390982946,0.5197742193474919,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,34.13048755377531,-12288
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.6966470210361161,0.31963720769967835,0.5653646678911571,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,33.70005642808974,-1019904
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.771977917777865,0.23620836455538305,0.4860127205695166,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,33.648909421637654,0
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.6972229172415116,0.3123194484373194,0.5588554808153172,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,33.772321904078126,0
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.739230435370777,0.26482239822204284,0.5146089760410741,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,34.21946790255606,20426752
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.7389932491757619,0.28257555503718107,0.5315783620851973,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,33.57707950659096,0
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.7004552822235307,0.31447872575951025,0.5607840277321656,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,34.54360147751868,0
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.6766716466182487,0.34599628473525,0.588214488715851,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,34.180358374491334,0
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.7256511435352908,0.2872441324298384,0.5359516138886404,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,32.75944517925382,-32768
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.7248266924690255,0.29441851237465233,0.5426034577614229,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,34.225810915231705,-4050944
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.7335553312047555,0.2724100540638982,0.5219291657532641,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,34.55398297868669,-8237056
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.6822678682632366,0.34064661583504996,0.5836493946155088,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,33.412596855312586,0
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.761916932392549,0.26137809440250176,0.5112514981909606,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,34.47247753851116,0
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.6652979151910772,0.33700530508925153,0.5805215802097726,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,34.48468724824488,-12288
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.7505604204797218,0.26106384985610015,0.5109440770339746,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,34.54246857203543,8032256
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.6873219336721209,0.3450021455232538,0.5873688326113787,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,35.1899681519717,-1060864
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.7011451742336499,0.32226441819460794,0.567683378473078,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,34.36116364598274,12288
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.7350451450345743,0.2701566875345774,0.5197659930531983,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,35.021066065877676,-12288
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.7492684227976931,0.25778529691100677,0.5077256118328154,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,34.85260173678398,-1048576
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.7666085395831433,0.253369327669161,0.5033580511615573,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,18.739495469257236,24576
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.7004724131378384,0.31016873246334387,0.5569279418949492,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,17.86779160052538,4096
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.6688093183436558,0.34425209858133776,0.5867300048415266,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,18.737059773877263,-12288
