,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_n_estimators300,100,300,0,0.23679235676488408,1.239989331338601,1.1135480821853185,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split0.pdf,18.239176278933883,38449152
1,ID1num_kernels100_n_estimators300,100,300,1,0.3346772309451562,1.0462748018385053,1.0228757509289705,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split1.pdf,18.284945368766785,-20480
2,ID1num_kernels100_n_estimators300,100,300,2,0.21985312044789784,1.2948162602051367,1.137899934179248,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split2.pdf,18.343498976901174,0
3,ID1num_kernels100_n_estimators300,100,300,3,0.24030686968493176,1.208984139753168,1.0995381483846607,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split3.pdf,18.372569477185607,0
4,ID1num_kernels100_n_estimators300,100,300,4,0.21647521959823413,1.20043979742862,1.095645835764742,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split4.pdf,18.30112330429256,-999424
5,ID2num_kernels100_n_estimators150,100,150,0,0.24555729579493857,1.209806489314407,1.0999120370804234,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split0.pdf,12.118788316845894,1966080
6,ID2num_kernels100_n_estimators150,100,150,1,0.2536333350499089,1.1674335558312654,1.0804783921167815,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split1.pdf,12.113790763542056,0
7,ID2num_kernels100_n_estimators150,100,150,2,0.3061344542120241,1.1072613577506922,1.0522648705296078,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split2.pdf,12.061061816290021,0
8,ID2num_kernels100_n_estimators150,100,150,3,0.2649155303121459,1.2269767841313002,1.1076898411248972,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split3.pdf,12.044747786596417,1081344
9,ID2num_kernels100_n_estimators150,100,150,4,0.26726467098838236,1.1233753102930477,1.0598940089900724,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split4.pdf,12.071089996024966,-5947392
10,ID3num_kernels100_n_estimators50,100,50,0,0.2739127321430961,1.1072692961988362,1.0522686425998051,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split0.pdf,7.771540887653828,9334784
11,ID3num_kernels100_n_estimators50,100,50,1,0.2737234908502877,1.1867810569704995,1.0893948122560981,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split1.pdf,7.890069950371981,0
12,ID3num_kernels100_n_estimators50,100,50,2,0.30986843372514883,1.1162866521804267,1.056544675903687,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split2.pdf,7.940289620310068,-712704
13,ID3num_kernels100_n_estimators50,100,50,3,0.2717146856076973,1.1834167443173838,1.0878495963677073,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split3.pdf,7.85405676625669,1716224
14,ID3num_kernels100_n_estimators50,100,50,4,0.25696131534141664,1.1765294040840886,1.0846794015210617,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split4.pdf,7.873830145224929,-4198400
15,ID4num_kernels100_n_estimators20,100,20,0,0.2619139416264149,1.239704272009687,1.1134200788604842,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split0.pdf,6.499741652980447,999424
16,ID4num_kernels100_n_estimators20,100,20,1,0.2561688695874036,1.1622368315854574,1.078070884304672,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split1.pdf,6.600459339097142,-360448
17,ID4num_kernels100_n_estimators20,100,20,2,0.23487881462868687,1.2284783203827785,1.108367412180085,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split2.pdf,6.63334727101028,1241088
18,ID4num_kernels100_n_estimators20,100,20,3,0.2916316952928373,1.1161016123848042,1.0564571039019068,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split3.pdf,6.568433083593845,-94208
19,ID4num_kernels100_n_estimators20,100,20,4,0.26497571341352455,1.1481625041487853,1.071523450116135,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split4.pdf,6.653387360274792,323584
20,ID5num_kernels500_n_estimators300,500,300,0,0.8166844649763746,0.2789454723390651,0.5281528872770318,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split0.pdf,118.88777421042323,14049280
21,ID5num_kernels500_n_estimators300,500,300,1,0.8050991131827971,0.3096828060946789,0.5564915148451761,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split1.pdf,119.1420579161495,-819200
22,ID5num_kernels500_n_estimators300,500,300,2,0.82106863357751,0.29413940985820564,0.5423462084851388,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split2.pdf,119.44658774882555,-16384
23,ID5num_kernels500_n_estimators300,500,300,3,0.7844915020074518,0.33510601620120406,0.5788834219436622,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split3.pdf,119.76340301707387,319488
24,ID5num_kernels500_n_estimators300,500,300,4,0.8178102732114227,0.3055701900023083,0.5527840355892238,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split4.pdf,119.28097495809197,-2707456
