,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.7277142464919087,0.2843436353154116,0.533238816399755,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,40.5495465118438,387305472
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.6981174615475527,0.3119192306360929,0.5584972968923779,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,40.58403704687953,103534592
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.6968256694515991,0.32684560374911165,0.5717041225573869,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,40.574568236246705,-56328192
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.7101296537841246,0.30434033714173625,0.5516704968926073,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,40.66050121374428,174317568
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.7139092369523187,0.3022911802186442,0.5498101310622097,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,40.39908820204437,-126836736
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.7222292361840925,0.29624180644942605,0.544280999530046,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,31.2225581984967,950272
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.6667667263057775,0.3333504637154195,0.5773651043450925,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,31.37054217606783,33034240
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.7063876728904955,0.32138289797754443,0.5669064278851885,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,31.30826752819121,1638400
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.7154607432813227,0.30741447007559736,0.5544497002213973,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,31.199573641642928,5160960
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.6565316366701337,0.35552045279547345,0.5962553587142622,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_10_36_12/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,31.35301779396832,38174720
