,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.6968209649832181,0.5052327470541376,0.7107972615691042,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,30.094441505149007,15917056
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.702649103384396,0.489078598022237,0.6993415460433028,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,32.84854615293443,4706304
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.5632178251334032,0.680379305248412,0.824851080649357,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,28.5093391854316,-29474816
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.47015224242044784,0.8360238037379549,0.9143433729939507,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,32.13636209629476,6275072
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.5006937056851395,0.8381618050083898,0.9155117721844923,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,28.443424554541707,6258688
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.4739583442321954,0.8565456653553594,0.92549752314923,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,29.05614524334669,10608640
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.5474816329552608,0.6980239891644013,0.835478299637041,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,32.987267922610044,-15450112
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.7539675406823123,0.3997181958886046,0.6322327070696395,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,49.53628679923713,112963584
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.8027129770033435,0.3017221925254351,0.5492924471767613,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,48.29206755012274,1503232
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.7706488819574904,0.3725860800593079,0.610398296245417,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,51.79506903886795,23113728
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.7626413387818779,0.37934581090823016,0.6159105543081967,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,48.84608297608793,91705344
