,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
25,ID6num_kernels500_max_alpha20,500,20,0,0.565514215403929,0.009413020097267119,0.09702071993789327,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split0.pdf,2.4243551190011203,10350592
26,ID6num_kernels500_max_alpha20,500,20,1,0.6583545526243655,0.008542112442684185,0.09242354917814066,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split1.pdf,2.6429253759561107,638976
27,ID6num_kernels500_max_alpha20,500,20,2,0.6200707012598734,0.008951866727184057,0.09461430508746581,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split2.pdf,2.6695531570585445,-1318912
28,ID6num_kernels500_max_alpha20,500,20,3,0.6442409003387481,0.009579755853669781,0.09787622721411865,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split3.pdf,2.4251606879988685,61440
29,ID6num_kernels500_max_alpha20,500,20,4,0.6437645174470006,0.00835372272916439,0.09139870201028234,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID6num_kernels500_max_alpha20-500-20-k_split4.pdf,2.684259379049763,-2351104
30,ID7num_kernels1000_max_alpha5,1000,5,0,0.517903155493968,0.012234789441513055,0.11061098246337502,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split0.pdf,3.1891123009845614,31440896
31,ID7num_kernels1000_max_alpha5,1000,5,1,0.6018545290813782,0.009612730858574944,0.09804453507756025,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split1.pdf,3.4203192550921813,-2445312
32,ID7num_kernels1000_max_alpha5,1000,5,2,0.4469566528081863,0.013447769410812398,0.11596451789583052,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split2.pdf,3.1764441940467805,3358720
33,ID7num_kernels1000_max_alpha5,1000,5,3,0.5717111832733326,0.010177125508832246,0.10088174021512637,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split3.pdf,3.472437327960506,-1814528
34,ID7num_kernels1000_max_alpha5,1000,5,4,0.6567483071668434,0.007994262975739533,0.08941064240759895,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID7num_kernels1000_max_alpha5-1000-5-k_split4.pdf,3.1979853119701147,7151616
