,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.9201477733783504,0.09518123235785846,0.3085145577729817,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,15.82813774899114,40960
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.8707539378234851,0.13773787135645682,0.371130531425881,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,15.76295676000882,-606208
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.8381789844207475,0.18199746824536991,0.4266116128815177,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,15.569839335046709,-106496
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.8973357428957259,0.11585061473748233,0.3403683515509078,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,15.789522405015305,770048
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.8519484388336687,0.14740145741400498,0.38392897443928997,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,9.145653977058828,-7995392
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.8633814486086163,0.15862503597240876,0.3982775865805265,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,8.865073077031411,282624
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.8498935543468964,0.16943738790900437,0.4116277297619833,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,9.142623103922233,-40960
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.9077160201492478,0.09819794015461152,0.31336550568722704,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,8.974736433941871,-208896
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.9000081769130381,0.11601153245513571,0.34060465712484866,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,9.075676799984649,159744
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.929809946691436,0.08218434718501237,0.2866781247061107,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,8.994607244967483,10391552
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.8157878318837629,0.20466349332074396,0.4523974948214722,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,9.085176454042085,36864
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.8659138991221378,0.13649677738296448,0.36945470274847564,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,9.08866464602761,-249856
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.8296727706472039,0.1805922413727719,0.42496145869098756,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,9.064116958063096,155648
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.8214136616409383,0.20679899159953188,0.45475157129968435,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,8.90959884703625,364544
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.8854819979074858,0.11824967885453885,0.3438745103297696,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,9.030326277017593,13840384
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.8955144935010213,0.1058940114385741,0.3254136005740604,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,9.131790553103201,-3944448
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.844863012883,0.17885088219109263,0.42290765208387116,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,8.969071077997796,442368
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.8834566587545614,0.14201694683663366,0.3768513590749457,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,9.123047185014002,311296
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.851731949296751,0.16417799959975615,0.40518884436735936,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,9.016333219013177,-626688
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.8378321219220386,0.1795372911642796,0.4237184102258003,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,9.243000595946796,10698752
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.8147563420154695,0.21270684514266056,0.4612015233524934,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,9.28327076707501,-532480
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.8749891033244264,0.13214969179347175,0.36352399067114094,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,9.12863109796308,249856
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.8866980078940805,0.13298584126138388,0.36467223812813593,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,9.233892704010941,110592
