,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
44,ID9max_alpha10_window_size5.0,10,5.0,4,0.4103644711239789,0.013883557845129483,0.11782851032381544,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split4.pdf,6.924798790947534,-184320
45,ID10max_alpha10_window_size10.0,10,10.0,0,0.34157244185859004,0.01730315191533969,0.13154144561825254,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split0.pdf,6.64037825295236,-41680896
46,ID10max_alpha10_window_size10.0,10,10.0,1,0.425076961414528,0.013414575056532232,0.11582130657410247,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split1.pdf,6.856954486109316,0
47,ID10max_alpha10_window_size10.0,10,10.0,2,0.40581823072673995,0.013269808475648258,0.11519465471821276,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split2.pdf,6.677986670983955,62197760
48,ID10max_alpha10_window_size10.0,10,10.0,3,0.46905358005875175,0.011751684744478937,0.1084051878116492,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split3.pdf,6.669419020996429,-61632512
49,ID10max_alpha10_window_size10.0,10,10.0,4,0.4206487614426233,0.015356714902364135,0.12392221311114539,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split4.pdf,6.669172649970278,344064
50,ID11max_alpha20_window_size0.5,20,0.5,0,0.5237257948219285,0.01059793858249152,0.10294628979468624,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split0.pdf,10.563492025015876,11239424
51,ID11max_alpha20_window_size0.5,20,0.5,1,0.6097994466369008,0.009765475040183038,0.09882041813402248,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split1.pdf,10.297318427008577,548864
52,ID11max_alpha20_window_size0.5,20,0.5,2,0.5016320651338475,0.011570566141208731,0.10756656609378554,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split2.pdf,10.498269869945943,68390912
53,ID11max_alpha20_window_size0.5,20,0.5,3,0.5896709517244725,0.011797528227842066,0.10861642706258601,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split3.pdf,10.543729486991651,-704512
54,ID11max_alpha20_window_size0.5,20,0.5,4,0.5013298771441375,0.010756794001193998,0.10371496517472296,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split4.pdf,10.37764181511011,42147840
55,ID12max_alpha20_window_size1.0,20,1.0,0,0.3835962821364076,0.012777985468919523,0.11303975172000125,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split0.pdf,8.603380228974856,-651264
56,ID12max_alpha20_window_size1.0,20,1.0,1,0.5360551631650912,0.012961838550323276,0.11385007048888146,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split1.pdf,8.425733728916384,434176
57,ID12max_alpha20_window_size1.0,20,1.0,2,0.5419329866667629,0.010460210340449848,0.10227516971606475,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split2.pdf,8.597992602968588,0
58,ID12max_alpha20_window_size1.0,20,1.0,3,0.505789635048685,0.01201720357810947,0.10962300660951364,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split3.pdf,8.380119401030242,20480
59,ID12max_alpha20_window_size1.0,20,1.0,4,0.563597313027626,0.010669828261194298,0.10329486076855081,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split4.pdf,8.511061444994994,229113856
60,ID13max_alpha20_window_size2.0,20,2.0,0,0.44575826474078406,0.013127081549178991,0.11457347663913751,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split0.pdf,7.249619344016537,28672
61,ID13max_alpha20_window_size2.0,20,2.0,1,0.5003040085341046,0.011961500553891826,0.10936864520460984,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split1.pdf,7.478964142035693,-229056512
62,ID13max_alpha20_window_size2.0,20,2.0,2,0.5487508812124896,0.011922160998076355,0.10918864866860636,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split2.pdf,7.483369178953581,21716992
63,ID13max_alpha20_window_size2.0,20,2.0,3,0.4605366386822365,0.012001091197705956,0.10954949200113141,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split3.pdf,7.478479044046253,1224704
64,ID13max_alpha20_window_size2.0,20,2.0,4,0.516217597896729,0.011842796041193645,0.10882461137625829,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split4.pdf,7.684952723910101,62332928
65,ID14max_alpha20_window_size5.0,20,5.0,0,0.4883718866175347,0.011646292961019652,0.1079179918318519,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split0.pdf,6.905161536997184,-55701504
66,ID14max_alpha20_window_size5.0,20,5.0,1,0.4588082040172875,0.013546208392790714,0.11638817978124202,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split1.pdf,6.928778400993906,1576960
67,ID14max_alpha20_window_size5.0,20,5.0,2,0.44790654780640515,0.012673967618795384,0.11257871743271632,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split2.pdf,7.091420541983098,63053824
68,ID14max_alpha20_window_size5.0,20,5.0,3,0.44197413106919603,0.014164429019554725,0.11901440677310762,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split3.pdf,6.9347162779886276,42332160
69,ID14max_alpha20_window_size5.0,20,5.0,4,0.3865693107608428,0.014950257049427573,0.12227124375513472,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split4.pdf,6.91013234294951,23011328
70,ID15max_alpha20_window_size10.0,20,10.0,0,0.41967802003530397,0.013737757372133995,0.1172081796298108,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split0.pdf,6.700564441038296,12836864
71,ID15max_alpha20_window_size10.0,20,10.0,1,0.4505936582315667,0.012835695502869109,0.11329472848667368,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split1.pdf,6.742500289925374,1159168
72,ID15max_alpha20_window_size10.0,20,10.0,2,0.38206245734100763,0.01441211756034373,0.12005047921746806,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split2.pdf,6.7102864109911025,64794624
73,ID15max_alpha20_window_size10.0,20,10.0,3,0.3663610255437687,0.015084082243412764,0.12281727176343221,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split3.pdf,6.9124665330164135,0
74,ID15max_alpha20_window_size10.0,20,10.0,4,0.43071214323571383,0.01491034607567201,0.12210792798042235,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split4.pdf,6.598299905075692,114393088
