,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.8746923840826776,1.2228880691737398,1.1058426963966168,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,23.80440755560994,260800512
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.8527539985161232,1.6336905035919242,1.2781590290695146,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,24.000440403819084,32997376
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.8433321082258296,1.549816079790028,1.2449160934737842,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,23.88747888430953,33456128
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.8659227628708173,1.3840375938205136,1.1764512713327797,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,23.970303915441036,31993856
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.855815842665829,1.3781980299616028,1.17396679252933,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,23.937383010983467,3612672
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.8728599953373428,1.3998266861121647,1.183142715868278,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,16.816622188314795,-4022272
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.8328349460849888,1.5065338461772357,1.2274094044683037,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,16.888620983809233,434176
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.8919284021433729,1.0708039864415715,1.034796591819654,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,16.77977299503982,8564736
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.8321827040650076,1.7457206714757418,1.3212572313806807,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,16.795565731823444,3096576
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.8493067149322185,1.5529252969730392,1.2461642335475045,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,16.921578217297792,4476928
10,ID3n_estimators300_window_size2.0,300,2.0,0,0.9159642858906983,0.877588959847166,0.9367971818100042,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split0.pdf,13.38781713321805,8011776
11,ID3n_estimators300_window_size2.0,300,2.0,1,0.7905368723458315,2.1583578897975526,1.4691350822159113,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split1.pdf,13.367156408727169,10326016
12,ID3n_estimators300_window_size2.0,300,2.0,2,0.8667259700396102,1.349002542411961,1.1614656871436027,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split2.pdf,13.273184832185507,-3072000
13,ID3n_estimators300_window_size2.0,300,2.0,3,0.7937208407277355,1.9356460658846113,1.3912749785303449,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split3.pdf,13.326677300035954,10293248
14,ID3n_estimators300_window_size2.0,300,2.0,4,0.8838652350190619,1.2149419667681762,1.1022440595295473,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split4.pdf,13.306872062385082,3096576
15,ID4n_estimators300_window_size5.0,300,5.0,0,0.8290247524732313,1.6915383001604671,1.3005915193328255,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split0.pdf,11.125564560294151,1380352
16,ID4n_estimators300_window_size5.0,300,5.0,1,0.827562391622725,1.867873773006479,1.3667017864210462,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split1.pdf,11.165794236585498,7909376
17,ID4n_estimators300_window_size5.0,300,5.0,2,0.8490270564137528,1.437152650936469,1.1988130175037595,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split2.pdf,11.152044398710132,7229440
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.7900055646348547,2.1567106600238635,1.468574363123592,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,11.112566696479917,11472896
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.7938092007196678,2.0935987046066113,1.4469273321789906,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,11.177333945408463,4591616
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.6560081045328225,2.9120692161691744,1.7064786011459898,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,10.428038146346807,9441280
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.7668816660431734,2.501623971744537,1.5816522916698654,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,10.439203979447484,3481600
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.7620473490619749,2.5647825086217324,1.6014938365856213,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,10.411980617791414,-9379840
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.6602898722925077,3.1714605972126617,1.7808595108016414,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,10.408118406310678,5160960
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.7400236884225455,2.917545917271457,1.7080825264815096,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,10.487099513411522,13799424
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.8467977991543355,1.6467950690386888,1.2832751338036161,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,19.449103254824877,-4509696
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.8722206048996958,1.182505600141091,1.0874307334911457,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,19.40083648264408,8245248
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.889883655818775,1.231074873188368,1.1095381350761984,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,19.363075774163008,1097728
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.9101172749924692,0.8846040689249638,0.9405339275778221,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,19.40195818245411,978944
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.8550947385920797,1.3741796753235844,1.1722541001521745,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,19.458777830004692,97558528
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.8933866732310483,1.0500488925731009,1.0247189334510711,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_33/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,14.596835892647505,2072576
