,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_n_estimators300,100,300,0,0.23777712749777924,0.02180777683325415,0.1476745639345319,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split0.pdf,7.60617670416832,16265216
1,ID1num_kernels100_n_estimators300,100,300,1,0.3346816937825826,0.014281216307713169,0.11950404306011228,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split1.pdf,7.899247828871012,6242304
2,ID1num_kernels100_n_estimators300,100,300,2,0.15779331670023622,0.01809423854045301,0.13451482647073895,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split2.pdf,8.237034786492586,-77824
3,ID1num_kernels100_n_estimators300,100,300,3,0.337118540161772,0.016878311036292087,0.12991655412722464,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split3.pdf,8.028084505349398,1970176
4,ID1num_kernels100_n_estimators300,100,300,4,0.2875720700966826,0.016809420017976,0.12965114738395492,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split4.pdf,7.75128292478621,-2064384
5,ID2num_kernels100_n_estimators150,100,150,0,0.3540911230688967,0.01615564523625305,0.12710485921573986,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split0.pdf,5.916030902415514,-2641920
6,ID2num_kernels100_n_estimators150,100,150,1,0.2749001046687183,0.017344648251746222,0.13169908219781268,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split1.pdf,5.718653310090303,5201920
7,ID2num_kernels100_n_estimators150,100,150,2,0.3390401875632074,0.016267326400766252,0.12754342946920572,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split2.pdf,5.7671235129237175,1241088
8,ID2num_kernels100_n_estimators150,100,150,3,0.21263512404781904,0.019610446913686897,0.14003730543568346,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split3.pdf,5.774863803759217,-2297856
9,ID2num_kernels100_n_estimators150,100,150,4,0.3573653377971362,0.014325834683333531,0.11969057892471542,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletion_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split4.pdf,5.797155808657408,1867776
