,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.7742795380649669,0.004761771729180841,0.0690055920138422,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,12.921394616365433,82481152
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.8122686981156587,0.004096756151126096,0.06400590715805922,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,11.485466454178095,21176320
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.7537027366744296,0.006132744526685285,0.07831184154829514,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,11.55388986878097,66543616
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.7488913558541179,0.006985004690367516,0.08357634049399097,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,11.451124915853143,26648576
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.7766564442733499,0.005433780323722999,0.07371417993658343,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,11.528692550957203,-110182400
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.8277679467096949,0.0037661605613458133,0.06136905214638575,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,11.539647426456213,30797824
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.7046229143357566,0.007105920753052804,0.08429662361597173,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,10.467954887077212,-10317824
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.7173610544718317,0.0068152953770518054,0.08255480226523353,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,10.607149567455053,13062144
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.735141913881181,0.006363469660787012,0.07977135864949908,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,10.585000528022647,-12288000
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.7250257652937697,0.0064205042930179325,0.08012804935238305,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,10.59142498485744,7819264
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.7087124816425958,0.007359264976625001,0.08578615842095391,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,10.740576554089785,-8122368
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.660377109505927,0.007629715576840869,0.08734824312395109,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,10.924800148233771,2248704
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.6036716375868469,0.008652042370454121,0.09301635539223262,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,10.360118351876736,-696320
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.6852268455288184,0.008069224631287095,0.08982886301900461,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,11.272211814299226,770048
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.6185320150498044,0.009728080293098604,0.0986310310860563,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,9.961203631013632,856064
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.6525492481362629,0.008835908658529576,0.09399951413985913,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-PathCompletion_2025_07_15_03_05_15/regression-ETERRY-PathCompletionTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,10.338438903912902,-430080
