,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
65,ID14max_alpha20_window_size5.0,20,5.0,0,0.5370672558961205,0.5345135405265218,0.731104329440417,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split0.pdf,10.52483638189733,42377216
66,ID14max_alpha20_window_size5.0,20,5.0,1,0.42960758318330006,0.6094624143932342,0.7806807378136303,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split1.pdf,10.568330654874444,-31973376
67,ID14max_alpha20_window_size5.0,20,5.0,2,0.5466966718920896,0.4947114997373136,0.7033573058818069,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split2.pdf,10.605197040364146,-5238784
68,ID14max_alpha20_window_size5.0,20,5.0,3,0.5530587330370684,0.4977499319542713,0.7055139488020569,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split3.pdf,10.587078839540482,-73728
69,ID14max_alpha20_window_size5.0,20,5.0,4,0.4601311446899833,0.5946731614731688,0.7711505439751494,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split4.pdf,10.58963242545724,6270976
70,ID15max_alpha20_window_size10.0,20,10.0,0,0.5418864469957873,0.5639923198673509,0.7509942209280647,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split0.pdf,10.291987158358097,0
71,ID15max_alpha20_window_size10.0,20,10.0,1,0.45219764276562147,0.5414685727774866,0.7358454815907254,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split1.pdf,10.351903717964888,5337088
72,ID15max_alpha20_window_size10.0,20,10.0,2,0.47369749127800487,0.506570567771705,0.7117377099548013,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split2.pdf,10.43451519869268,-5337088
73,ID15max_alpha20_window_size10.0,20,10.0,3,0.4295631171009944,0.6609532742550365,0.8129903285126069,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split3.pdf,10.21554652415216,0
74,ID15max_alpha20_window_size10.0,20,10.0,4,0.46124217931982825,0.6433659782306533,0.8021009775774203,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split4.pdf,10.446280233561993,0
