,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
14,ID3n_estimators300_window_size2.0,300,2.0,4,0.6980216753054314,0.31660545425852815,0.5626770425906216,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split4.pdf,19.71630815102253,-42741760
15,ID4n_estimators300_window_size5.0,300,5.0,0,0.612104136542057,0.4047050044430335,0.6361642904494353,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split0.pdf,17.333719735965133,15093760
16,ID4n_estimators300_window_size5.0,300,5.0,1,0.5819551252114034,0.44411741039386465,0.6664213459920568,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split1.pdf,17.37691085599363,8241152
17,ID4n_estimators300_window_size5.0,300,5.0,2,0.5986259763089443,0.40268179643483804,0.6345721365099779,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split2.pdf,17.429936217027716,1089536
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.6049256413164967,0.4329878563969091,0.6580181277114705,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,17.251827360945754,9400320
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.5966722390675141,0.43193945687926977,0.6572210106800221,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,17.34964863699861,7254016
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.4340100890157481,0.6055236983546647,0.7781540325376877,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,16.315975063014776,7098368
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.4127729222179687,0.5838510569405441,0.7641014703169626,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,16.345761377946474,58339328
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.41270968146521514,0.645932643643636,0.8036993490377082,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,16.33355399395805,5804032
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.478499213339735,0.5771365524951744,0.7596950391408216,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,16.19471358403098,73314304
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.4123255411174037,0.5871760049817852,0.7662741056448308,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,16.080889277975075,-106176512
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.701698167396006,0.3203194988831234,0.5659677542785662,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,28.98391897091642,30060544
26,ID6n_estimators150_window_size0.5,150,0.5,1,0.7220199692302722,0.2982115051634921,0.5460874519374092,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split1.pdf,28.954870468005538,129142784
27,ID6n_estimators150_window_size0.5,150,0.5,2,0.696645573615785,0.31980019540708793,0.5655087933950169,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split2.pdf,28.69508556101937,78745600
28,ID6n_estimators150_window_size0.5,150,0.5,3,0.6652958278504691,0.3454891802158294,0.587783276570395,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split3.pdf,28.679117216030136,-190300160
29,ID6n_estimators150_window_size0.5,150,0.5,4,0.7313921653073316,0.2793742335071036,0.5285586377187527,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split4.pdf,28.96600546396803,108847104
30,ID7n_estimators150_window_size1.0,150,1.0,0,0.6534544768389514,0.3550724378182212,0.5958795497566779,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split0.pdf,22.434722824953496,19574784
31,ID7n_estimators150_window_size1.0,150,1.0,1,0.7157561476921435,0.3014428170491352,0.5490380834233043,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split1.pdf,22.217685278039426,105586688
32,ID7n_estimators150_window_size1.0,150,1.0,2,0.7003320303967615,0.33012559709851813,0.57456557249675,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split2.pdf,22.268733777920716,-3321856
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.7288981359611537,0.27556759207345577,0.5249453229370233,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,22.411521148052998,-58744832
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.6948949052599791,0.32456712476910843,0.5697079293542512,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,22.48926711990498,-2523136
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.7069567390835079,0.3121609125108858,0.5587136229866655,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,19.242154364008456,15593472
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.645672362523535,0.38440142267571986,0.6200011473180673,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,19.0942455669865,108294144
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.6648743922047857,0.3570135529162882,0.5975061111957669,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,18.927405987051316,-16384
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.6776356429975778,0.3247860328100443,0.5699000200123214,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,19.06689127406571,15544320
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.6624715384183186,0.3531961089227446,0.5943030446857434,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,19.121803018031642,77447168
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.6288504978423342,0.4104741745769633,0.6406825848865906,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,16.93406766699627,9715712
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.6165628479593778,0.41019377141911495,0.6404637159270734,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,17.056551994988695,73728
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.6255308914688397,0.39712952084404785,0.6301821330726918,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,16.84088580601383,93282304
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.5462962361769852,0.4716095983599002,0.6867383769383361,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,16.99798153201118,4132864
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.5854438782979239,0.4122433478979066,0.642061794454324,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,16.847004811977968,5070848
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.44640284128270724,0.5811612413275348,0.7623393216459025,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,16.298555231071077,45010944
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.44360950876583893,0.5735952849121073,0.7573607363153356,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,16.186533338972367,8437760
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.445610528283543,0.5889805883263,0.7674507074244573,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,16.38935163593851,29466624
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.47331307400538425,0.5377486536511593,0.733313475705417,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,16.124911583960056,61566976
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.43192438577481607,0.6306181732972097,0.7941147104148176,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,16.145410120021552,101765120
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.6703640281362075,0.33563730825356985,0.5793421340223494,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,27.845681378035806,95358976
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.6645640682475544,0.35045023266767905,0.5919883720713431,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,27.668337082955986,76660736
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.7262195704546142,0.2756194424979504,0.5249947071142246,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,27.632917362032458,-165060608
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.7087490188887173,0.3201524745444065,0.565820178629577,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,27.95191641699057,30928896
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.7031128503734433,0.32615235965298167,0.5710975045060008,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,27.95387839002069,-13066240
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.6988967207664031,0.3143323014905011,0.5606534593583644,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,21.85573138599284,19177472
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.7025738660226168,0.3092316266369141,0.5560859885277762,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,22.013979419018142,-5947392
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.6671150112658428,0.35166892405373423,0.593016799132819,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,21.933192585012875,23990272
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.6865449095859475,0.3464115235948808,0.5885673483934365,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,21.83833149005659,1052672
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.679241151413912,0.32858246059021445,0.573221127131768,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,21.76311592606362,95834112
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.6291166214751975,0.37809723188833855,0.614896114712346,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,18.678239940898493,-27783168
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.6391375315187906,0.37550076243845143,0.6127811701076098,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,18.78079162305221,8441856
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.7141704257901688,0.30151882103457767,0.5491072946470277,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,18.839152322965674,147992576
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.6551630672871078,0.3731117335705365,0.6108287268707461,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,18.780529572046362,28291072
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.6836040733247135,0.33984410052707864,0.5829614914615533,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,18.79015261901077,-140312576
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.5713802005196602,0.44433178528011147,0.6665821669382639,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,16.96416890108958,-3231744
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.5992092760055381,0.4092030957079548,0.6396898433678269,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,16.951660593040287,12525568
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.5846857758676542,0.4350688615251363,0.6595974996352975,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,16.88952901295852,53305344
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.6106585441097331,0.4127707165651209,0.6424723469264034,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,16.74076097703073,84987904
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.6248202841355914,0.41621899282640684,0.6451503645092412,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,16.860102241975255,104157184
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.45363603075634595,0.5911468678297538,0.7688607597151476,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,16.07145066699013,-24248320
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.4530488689701587,0.5745835544113835,0.7580128985785027,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,16.15243311796803,140869632
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.4295823494560932,0.6003620380495855,0.7748303285556042,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,16.223254836979322,-954368
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.39564908826511447,0.6324883060938815,0.7952913340995748,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,16.23340600193478,-108404736
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.49847570526174434,0.51977016522368,0.7209508757354276,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,16.24117676995229,983040
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.6054829071937663,0.4062502532207148,0.6373776378417388,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,27.46494667499792,192774144
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.6392881041604876,0.3688476949447708,0.6073283254918799,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,27.37462014995981,311320576
