,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_n_estimators300,100,300,0,0.15873468433922533,0.833107749397086,0.9127473634018813,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split0.pdf,17.152688056929037,190713856
1,ID1num_kernels100_n_estimators300,100,300,1,0.1733533074752186,0.8749010881040528,0.9353614745669466,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split1.pdf,16.993222853983752,-6455296
2,ID1num_kernels100_n_estimators300,100,300,2,0.2056055935707951,0.911132467447372,0.9545325910870577,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split2.pdf,17.13382196694147,5361664
3,ID1num_kernels100_n_estimators300,100,300,3,0.26118360116720374,0.7783668560007367,0.8822510164350827,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split3.pdf,16.994824421941303,-3690496
4,ID1num_kernels100_n_estimators300,100,300,4,0.22946826387722374,0.7830493914094296,0.8849007805451579,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split4.pdf,17.118634975049645,53248
5,ID2num_kernels100_n_estimators150,100,150,0,0.20847609503598996,0.7706569651494551,0.8778706995619885,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split0.pdf,10.323739671963267,11419648
6,ID2num_kernels100_n_estimators150,100,150,1,0.26801896588392893,0.8306024502794853,0.9113739354839403,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split1.pdf,10.3311076159589,-475136
7,ID2num_kernels100_n_estimators150,100,150,2,0.1898146439352958,0.8075051447147921,0.8986129003718966,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split2.pdf,10.490566027001478,-53891072
8,ID2num_kernels100_n_estimators150,100,150,3,0.25509609835100977,0.7825892905401495,0.8846407692053027,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split3.pdf,10.364853843930177,54620160
9,ID2num_kernels100_n_estimators150,100,150,4,0.24023466099522894,0.8489845559727784,0.9214035793140694,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split4.pdf,10.467268761014566,-8192
