,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
51,ID11max_alpha20_window_size0.5,20,0.5,1,0.5890869129732992,0.6550809057189219,0.8093706849886039,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split1.pdf,28.22073601698503,847872
52,ID11max_alpha20_window_size0.5,20,0.5,2,0.6038329872306364,0.637899141471542,0.7986858841068509,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split2.pdf,28.321352045983076,1040384
53,ID11max_alpha20_window_size0.5,20,0.5,3,0.5764357783912515,0.6723678462341849,0.8199803938108429,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split3.pdf,28.093568279989995,128634880
54,ID11max_alpha20_window_size0.5,20,0.5,4,0.569425830754293,0.6859159489463132,0.8282004280041838,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID11max_alpha20_window_size0.5-20-0.5-k_split4.pdf,28.11471996898763,125140992
55,ID12max_alpha20_window_size1.0,20,1.0,0,0.5739627545138457,0.6877787790455806,0.829324290640025,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split0.pdf,22.042181298020296,-69632
56,ID12max_alpha20_window_size1.0,20,1.0,1,0.6028492650438483,0.6287795131477754,0.7929561861463567,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split1.pdf,22.277128715068102,99082240
57,ID12max_alpha20_window_size1.0,20,1.0,2,0.6386079033839387,0.570768348914681,0.7554921236615779,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split2.pdf,22.07025094795972,-65536
58,ID12max_alpha20_window_size1.0,20,1.0,3,0.5435408875641672,0.7322132380272732,0.8556945938985903,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split3.pdf,22.255442594992928,-98054144
59,ID12max_alpha20_window_size1.0,20,1.0,4,0.5788917535363463,0.6775574753782034,0.8231387947231035,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID12max_alpha20_window_size1.0-20-1.0-k_split4.pdf,22.257271348964423,131309568
60,ID13max_alpha20_window_size2.0,20,2.0,0,0.5430963139920748,0.7046614770986768,0.8394411695280836,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split0.pdf,19.091136586037464,16756736
