,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.7807633713419594,0.34514402579243836,0.5874895963269804,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,79.55742299102712,-26345472
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.8115042894025035,0.3115948179169459,0.5582067877739807,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,78.6154354281025,929792
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.7499695330809186,0.393686343340705,0.6274442950100869,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,79.20474846102297,40960
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.8085879157321079,0.3169180286795624,0.5629547305774794,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,78.6695687629981,122880
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.7921593793652201,0.31734704295850835,0.5633356397020415,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,79.02594428299926,638976
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.818193549052551,0.2911339792063907,0.5395683267264589,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,79.24016329296865,36864
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.7650247095329828,0.3709345277569751,0.6090439456697482,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,79.10072752891574,16601088
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.7644660447388232,0.37410985315523604,0.6116452020209396,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,77.80773571203463,20480
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.7555796479015604,0.38556926799853114,0.6209422420793509,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,79.46051206998527,32768
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.8081352026478434,0.31313143045001673,0.5595814779368745,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,78.81394725292921,-16474112
