,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
41,ID9num_kernels1000_max_alpha20,1000,20,1,0.5889553873107234,0.4303000863906243,0.6559726262509925,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split1.pdf,5.9936244919663295,-3379200
42,ID9num_kernels1000_max_alpha20,1000,20,2,0.5900647811298223,0.4261752549153417,0.6528209976060373,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split2.pdf,5.939333460992202,8671232
43,ID9num_kernels1000_max_alpha20,1000,20,3,0.5535119478197417,0.47415730072173695,0.6885908078980847,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split3.pdf,6.164117410080507,-954368
44,ID9num_kernels1000_max_alpha20,1000,20,4,0.5652106351247148,0.46112092824920886,0.6790588547756438,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split4.pdf,6.333412325009704,16310272
45,ID10num_kernels2000_max_alpha5,2000,5,0,0.3441235512874049,0.7010896387279938,0.837310957009398,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split0.pdf,9.571102450951003,4378624
46,ID10num_kernels2000_max_alpha5,2000,5,1,-1.4137447642233014,2.4697483085085232,1.5715432887797025,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split1.pdf,9.138029233086854,211152896
47,ID10num_kernels2000_max_alpha5,2000,5,2,0.39311587629368716,0.6387876592715834,0.7992419278738969,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split2.pdf,9.003118499997072,-211845120
48,ID10num_kernels2000_max_alpha5,2000,5,3,0.25621930783581137,0.7390105712524189,0.8596572405630158,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split3.pdf,9.369952208013274,211386368
49,ID10num_kernels2000_max_alpha5,2000,5,4,0.42907306223476427,0.6465044144015394,0.8040549822005578,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID10num_kernels2000_max_alpha5-2000-5-k_split4.pdf,8.941371629945934,-19283968
50,ID11num_kernels2000_max_alpha10,2000,10,0,0.4115736031346461,0.5991161608120842,0.7740259432422689,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split0.pdf,9.39873312995769,18554880
51,ID11num_kernels2000_max_alpha10,2000,10,1,0.3663009294762446,0.6501810361519397,0.8063380408686791,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split1.pdf,9.424432403990068,211001344
52,ID11num_kernels2000_max_alpha10,2000,10,2,0.5086390381925401,0.5268644433603934,0.7258542852118416,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split2.pdf,8.900904870009981,-1552384
53,ID11num_kernels2000_max_alpha10,2000,10,3,0.43500505218104,0.6100644405997563,0.781066220367874,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split3.pdf,8.99679978005588,-18247680
54,ID11num_kernels2000_max_alpha10,2000,10,4,0.42143232769853156,0.6232237672410329,0.789445227511721,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID11num_kernels2000_max_alpha10-2000-10-k_split4.pdf,8.848237850004807,17080320
55,ID12num_kernels2000_max_alpha20,2000,20,0,0.4829014055380517,0.5262746083200291,0.7254478674033229,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split0.pdf,9.46922456100583,18653184
56,ID12num_kernels2000_max_alpha20,2000,20,1,0.4329531917010859,0.5837612307886252,0.7640426891140476,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split1.pdf,9.322786937002093,211390464
57,ID12num_kernels2000_max_alpha20,2000,20,2,0.5147726331441191,0.5066961494384216,0.711825926360105,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split2.pdf,9.101812500040978,-211230720
58,ID12num_kernels2000_max_alpha20,2000,20,3,0.40016063588770123,0.6287993188879994,0.7929686745944,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split3.pdf,9.171230230946094,211210240
59,ID12num_kernels2000_max_alpha20,2000,20,4,0.5732146500971312,0.4852826909783951,0.6966223445873633,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID12num_kernels2000_max_alpha20-2000-20-k_split4.pdf,9.058030814048834,-211091456
